"","geoid","year","measure","value","moe"
"917","51153901409",2021,"incarceration_rate_per_100000",339,NA
"918","51059452802",2021,"incarceration_rate_per_100000",0,NA
"919","51700032117",2021,"incarceration_rate_per_100000",1177,NA
"920","51167030100",2021,"incarceration_rate_per_100000",2047,NA
"921","51153901225",2021,"incarceration_rate_per_100000",356,NA
"922","51059420202",2021,"incarceration_rate_per_100000",52,NA
"923","51009010401",2021,"incarceration_rate_per_100000",1089,NA
"924","51550021605",2021,"incarceration_rate_per_100000",502,NA
"925","51059431801",2021,"incarceration_rate_per_100000",112,NA
"926","51087201001",2021,"incarceration_rate_per_100000",974,NA
"927","51041100814",2021,"incarceration_rate_per_100000",903,NA
"928","51680001000",2021,"incarceration_rate_per_100000",844,NA
"929","51109950303",2021,"incarceration_rate_per_100000",1118,NA
"930","51177020113",2021,"incarceration_rate_per_100000",668,NA
"931","51153901508",2021,"incarceration_rate_per_100000",307,NA
"932","51037930300",2021,"incarceration_rate_per_100000",1644,NA
"933","51067020701",2021,"incarceration_rate_per_100000",1711,NA
"934","51510200201",2021,"incarceration_rate_per_100000",337,NA
"935","51059491301",2021,"incarceration_rate_per_100000",418,NA
"936","51610500100",2021,"incarceration_rate_per_100000",320,NA
"937","51087201403",2021,"incarceration_rate_per_100000",1182,NA
"938","51177020204",2021,"incarceration_rate_per_100000",608,NA
"939","51167030201",2021,"incarceration_rate_per_100000",1902,NA
"940","51125950300",2021,"incarceration_rate_per_100000",1272,NA
"941","51059431001",2021,"incarceration_rate_per_100000",132,NA
"942","51159040100",2021,"incarceration_rate_per_100000",1206,NA
"943","51051040200",2021,"incarceration_rate_per_100000",1782,NA
"944","51165010100",2021,"incarceration_rate_per_100000",1479,NA
"945","51177020114",2021,"incarceration_rate_per_100000",390,NA
"946","51143011400",2021,"incarceration_rate_per_100000",1383,NA
"947","51810045807",2021,"incarceration_rate_per_100000",193,NA
"948","51089010200",2021,"incarceration_rate_per_100000",1063,NA
"949","51810046207",2021,"incarceration_rate_per_100000",402,NA
"950","51800075701",2021,"incarceration_rate_per_100000",916,NA
"951","51019030404",2021,"incarceration_rate_per_100000",987,NA
"952","51041100822",2021,"incarceration_rate_per_100000",549,NA
"953","51177020112",2021,"incarceration_rate_per_100000",444,NA
"954","51003010604",2021,"incarceration_rate_per_100000",539,NA
"955","51001090300",2021,"incarceration_rate_per_100000",1454,NA
"956","51059422301",2021,"incarceration_rate_per_100000",219,NA
"957","51810045415",2021,"incarceration_rate_per_100000",574,NA
"958","51059440202",2021,"incarceration_rate_per_100000",541,NA
"959","51171040800",2021,"incarceration_rate_per_100000",1406,NA
"960","51683910301",2021,"incarceration_rate_per_100000",566,NA
"961","51700032132",2021,"incarceration_rate_per_100000",546,NA
"962","51117930600",2021,"incarceration_rate_per_100000",1165,NA
"963","51091970100",2021,"incarceration_rate_per_100000",1370,NA
"964","51077060101",2021,"incarceration_rate_per_100000",1660,NA
"965","51177020404",2021,"incarceration_rate_per_100000",926,NA
"966","51185020600",2021,"incarceration_rate_per_100000",1361,NA
"967","51059481103",2021,"incarceration_rate_per_100000",287,NA
"968","51059422302",2021,"incarceration_rate_per_100000",248,NA
"969","51121021202",2021,"incarceration_rate_per_100000",981,NA
"970","51107611601",2021,"incarceration_rate_per_100000",361,NA
"971","51013101200",2021,"incarceration_rate_per_100000",315,NA
"972","51059481400",2021,"incarceration_rate_per_100000",293,NA
"973","51153900301",2021,"incarceration_rate_per_100000",585,NA
"974","51047930101",2021,"incarceration_rate_per_100000",1005,NA
"975","51121021501",2021,"incarceration_rate_per_100000",1254,NA
"976","51109950400",2021,"incarceration_rate_per_100000",1062,NA
"977","51540000502",2021,"incarceration_rate_per_100000",189,NA
"978","51710004900",2021,"incarceration_rate_per_100000",386,NA
"979","51177020314",2021,"incarceration_rate_per_100000",403,NA
"980","51041100510",2021,"incarceration_rate_per_100000",696,NA
"981","51059421002",2021,"incarceration_rate_per_100000",478,NA
"982","51680001700",2021,"incarceration_rate_per_100000",767,NA
"983","51087200127",2021,"incarceration_rate_per_100000",505,NA
"984","51059452400",2021,"incarceration_rate_per_100000",556,NA
"985","51173030200",2021,"incarceration_rate_per_100000",1776,NA
"986","51015070702",2021,"incarceration_rate_per_100000",1130,NA
"987","51029930201",2021,"incarceration_rate_per_100000",1448,NA
"988","51155210102",2021,"incarceration_rate_per_100000",1269,NA
"989","51149850400",2021,"incarceration_rate_per_100000",927,NA
"990","51700031500",2021,"incarceration_rate_per_100000",580,NA
"991","51067020702",2021,"incarceration_rate_per_100000",1706,NA
"992","51059480801",2021,"incarceration_rate_per_100000",543,NA
"993","51153901226",2021,"incarceration_rate_per_100000",334,NA
"994","51800065200",2021,"incarceration_rate_per_100000",902,NA
"995","51019030403",2021,"incarceration_rate_per_100000",1303,NA
"996","51059440600",2021,"incarceration_rate_per_100000",287,NA
"997","51690000400",2021,"incarceration_rate_per_100000",962,NA
"998","51810040802",2021,"incarceration_rate_per_100000",535,NA
"999","51790000402",2021,"incarceration_rate_per_100000",858,NA
"1000","51810045430",2021,"incarceration_rate_per_100000",459,NA
"1001","51760040700",2021,"incarceration_rate_per_100000",516,NA
"1002","51059461700",2021,"incarceration_rate_per_100000",51,NA
"1003","51175200402",2021,"incarceration_rate_per_100000",1225,NA
"1004","51760061002",2021,"incarceration_rate_per_100000",462,NA
"1005","51059431802",2021,"incarceration_rate_per_100000",324,NA
"1006","51155210401",2021,"incarceration_rate_per_100000",1302,NA
"1007","51143010500",2021,"incarceration_rate_per_100000",1408,NA
"1008","51059451800",2021,"incarceration_rate_per_100000",415,NA
"1009","51003011400",2021,"incarceration_rate_per_100000",939,NA
"1010","51025930302",2021,"incarceration_rate_per_100000",1382,NA
"1011","51678930501",2021,"incarceration_rate_per_100000",505,NA
"1012","51095080208",2021,"incarceration_rate_per_100000",793,NA
"1013","51025930301",2021,"incarceration_rate_per_100000",1192,NA
"1014","51107611808",2021,"incarceration_rate_per_100000",232,NA
"1015","51059452501",2021,"incarceration_rate_per_100000",654,NA
"1016","51067020600",2021,"incarceration_rate_per_100000",1413,NA
"1017","51157950200",2021,"incarceration_rate_per_100000",967,NA
"1018","51167030300",2021,"incarceration_rate_per_100000",1835,NA
"1019","51087201701",2021,"incarceration_rate_per_100000",1264,NA
"1020","51550020003",2021,"incarceration_rate_per_100000",605,NA
"1021","51089011300",2021,"incarceration_rate_per_100000",1272,NA
"1022","51127700200",2021,"incarceration_rate_per_100000",935,NA
"1023","51121020900",2021,"incarceration_rate_per_100000",781,NA
"1024","51153900803",2021,"incarceration_rate_per_100000",313,NA
"1025","51191010601",2021,"incarceration_rate_per_100000",1534,NA
"1026","51143010700",2021,"incarceration_rate_per_100000",1472,NA
"1027","51683910202",2021,"incarceration_rate_per_100000",569,NA
"1028","51700032114",2021,"incarceration_rate_per_100000",456,NA
"1029","51015070100",2021,"incarceration_rate_per_100000",1219,NA
"1030","51147930202",2021,"incarceration_rate_per_100000",1095,NA
"1031","51740210600",2021,"incarceration_rate_per_100000",709,NA
"1032","51153901231",2021,"incarceration_rate_per_100000",460,NA
"1033","51790000500",2021,"incarceration_rate_per_100000",754,NA
"1034","51089010400",2021,"incarceration_rate_per_100000",1232,NA
"1035","51177020309",2021,"incarceration_rate_per_100000",426,NA
"1036","51650010310",2021,"incarceration_rate_per_100000",687,NA
"1037","51035080300",2021,"incarceration_rate_per_100000",1709,NA
"1038","51089011000",2021,"incarceration_rate_per_100000",1822,NA
"1039","51760050100",2021,"incarceration_rate_per_100000",780,NA
"1040","51700032227",2021,"incarceration_rate_per_100000",582,NA
"1041","51580060100",2021,"incarceration_rate_per_100000",1207,NA
"1042","51800075106",2021,"incarceration_rate_per_100000",488,NA
"1043","51171040202",2021,"incarceration_rate_per_100000",1273,NA
"1044","51167030500",2021,"incarceration_rate_per_100000",1854,NA
"1045","51191010602",2021,"incarceration_rate_per_100000",1474,NA
"1046","51121020201",2021,"incarceration_rate_per_100000",215,NA
"1047","51059460400",2021,"incarceration_rate_per_100000",136,NA
"1048","51059420201",2021,"incarceration_rate_per_100000",184,NA
"1049","51153901223",2021,"incarceration_rate_per_100000",222,NA
"1050","51059491201",2021,"incarceration_rate_per_100000",351,NA
"1051","51710002100",2021,"incarceration_rate_per_100000",801,NA
"1052","51003011103",2021,"incarceration_rate_per_100000",526,NA
"1053","51043010101",2021,"incarceration_rate_per_100000",923,NA
"1054","51025930201",2021,"incarceration_rate_per_100000",1258,NA
"1055","51161030803",2021,"incarceration_rate_per_100000",307,NA
"1056","51051040400",2021,"incarceration_rate_per_100000",2053,NA
"1057","51193010300",2021,"incarceration_rate_per_100000",1298,NA
"1058","51107611017",2021,"incarceration_rate_per_100000",404,NA
"1059","51087201102",2021,"incarceration_rate_per_100000",1100,NA
"1060","51199050205",2021,"incarceration_rate_per_100000",445,NA
"1061","51087200132",2021,"incarceration_rate_per_100000",925,NA
"1062","51117930700",2021,"incarceration_rate_per_100000",1213,NA
"1063","51069050600",2021,"incarceration_rate_per_100000",906,NA
"1064","51810046020",2021,"incarceration_rate_per_100000",192,NA
"1065","51087201404",2021,"incarceration_rate_per_100000",1151,NA
"1066","51059421702",2021,"incarceration_rate_per_100000",545,NA
"1067","51540000402",2021,"incarceration_rate_per_100000",780,NA
"1068","51760070300",2021,"incarceration_rate_per_100000",819,NA
"1069","51107611701",2021,"incarceration_rate_per_100000",941,NA
"1070","51191010402",2021,"incarceration_rate_per_100000",1293,NA
"1071","51059440100",2021,"incarceration_rate_per_100000",188,NA
"1072","51199050900",2021,"incarceration_rate_per_100000",454,NA
"1073","51059415200",2021,"incarceration_rate_per_100000",358,NA
"1074","51775010502",2021,"incarceration_rate_per_100000",1060,NA
"1075","51163930400",2021,"incarceration_rate_per_100000",1303,NA
"1076","51700032131",2021,"incarceration_rate_per_100000",560,NA
"1077","51107611027",2021,"incarceration_rate_per_100000",168,NA
"1078","51059480802",2021,"incarceration_rate_per_100000",176,NA
"1079","51031020800",2021,"incarceration_rate_per_100000",1304,NA
"1080","51087201405",2021,"incarceration_rate_per_100000",1320,NA
"1081","51059980100",2021,"incarceration_rate_per_100000",726,NA
"1082","51059440504",2021,"incarceration_rate_per_100000",1025,NA
"1083","51740980100",2021,"incarceration_rate_per_100000",468,NA
"1084",NA,2021,"incarceration_rate_per_100000",819,NA
"1085","51081880102",2021,"incarceration_rate_per_100000",999,NA
"1086","51025930202",2021,"incarceration_rate_per_100000",1397,NA
"1087","51183870202",2021,"incarceration_rate_per_100000",1227,NA
"1088","51175200300",2021,"incarceration_rate_per_100000",1575,NA
"1089","51025930100",2021,"incarceration_rate_per_100000",1290,NA
"1090","51760050300",2021,"incarceration_rate_per_100000",589,NA
"1091","51770001800",2021,"incarceration_rate_per_100000",735,NA
"1092","51710006607",2021,"incarceration_rate_per_100000",702,NA
"1093","51107610601",2021,"incarceration_rate_per_100000",381,NA
"1094","51800075206",2021,"incarceration_rate_per_100000",526,NA
"1095","51165011100",2021,"incarceration_rate_per_100000",1354,NA
"1096","51089011200",2021,"incarceration_rate_per_100000",1940,NA
"1097","51760040800",2021,"incarceration_rate_per_100000",582,NA
"1098","51760020600",2021,"incarceration_rate_per_100000",333,NA
"1099","51153901229",2021,"incarceration_rate_per_100000",514,NA
"1100","51107610102",2021,"incarceration_rate_per_100000",631,NA
"1101","51121021102",2021,"incarceration_rate_per_100000",663,NA
"1102","51013102400",2021,"incarceration_rate_per_100000",265,NA
"1103","51131930302",2021,"incarceration_rate_per_100000",1181,NA
"1104","51650010200",2021,"incarceration_rate_per_100000",218,NA
"1105","51115951401",2021,"incarceration_rate_per_100000",1224,NA
"1106","51530930601",2021,"incarceration_rate_per_100000",1608,NA
"1107","51143011100",2021,"incarceration_rate_per_100000",1340,NA
"1108","51059491602",2021,"incarceration_rate_per_100000",501,NA
"1109","51065020300",2021,"incarceration_rate_per_100000",1002,NA
"1110","51510200110",2021,"incarceration_rate_per_100000",0,NA
"1111","51680000100",2021,"incarceration_rate_per_100000",569,NA
"1112","51033030503",2021,"incarceration_rate_per_100000",1426,NA
"1113","51163930302",2021,"incarceration_rate_per_100000",991,NA
"1114","51105950200",2021,"incarceration_rate_per_100000",1693,NA
"1115","51101950200",2021,"incarceration_rate_per_100000",925,NA
"1116","51073100301",2021,"incarceration_rate_per_100000",980,NA
"1117","51041100508",2021,"incarceration_rate_per_100000",765,NA
"1118","51185021101",2021,"incarceration_rate_per_100000",1385,NA
"1119","51027010600",2021,"incarceration_rate_per_100000",1578,NA
"1120","51195930900",2021,"incarceration_rate_per_100000",1308,NA
"1121","51139030100",2021,"incarceration_rate_per_100000",1348,NA
"1122","51810041200",2021,"incarceration_rate_per_100000",847,NA
"1123","51173030301",2021,"incarceration_rate_per_100000",1435,NA
"1124","51550020909",2021,"incarceration_rate_per_100000",363,NA
"1125","51059480505",2021,"incarceration_rate_per_100000",74,NA
"1126","51059430101",2021,"incarceration_rate_per_100000",282,NA
"1127","51057950800",2021,"incarceration_rate_per_100000",1176,NA
"1128","51510201802",2021,"incarceration_rate_per_100000",468,NA
"1129","51550021503",2021,"incarceration_rate_per_100000",321,NA
"1130","51031020500",2021,"incarceration_rate_per_100000",1250,NA
"1131","51013100800",2021,"incarceration_rate_per_100000",191,NA
"1132","51059482505",2021,"incarceration_rate_per_100000",124,NA
"1133","51013101601",2021,"incarceration_rate_per_100000",89,NA
"1134","51810044008",2021,"incarceration_rate_per_100000",806,NA
"1135","51810046002",2021,"incarceration_rate_per_100000",485,NA
"1136","51139030500",2021,"incarceration_rate_per_100000",1422,NA
"1137","51155210600",2021,"incarceration_rate_per_100000",1331,NA
"1138","51013102803",2021,"incarceration_rate_per_100000",325,NA
"1139","51009010402",2021,"incarceration_rate_per_100000",1158,NA
"1140","51059431300",2021,"incarceration_rate_per_100000",334,NA
"1141","51059461100",2021,"incarceration_rate_per_100000",230,NA
"1142","51069050801",2021,"incarceration_rate_per_100000",931,NA
"1143","51177020304",2021,"incarceration_rate_per_100000",759,NA
"1144","51770003100",2021,"incarceration_rate_per_100000",704,NA
"1145","51095080307",2021,"incarceration_rate_per_100000",529,NA
"1146","51085320801",2021,"incarceration_rate_per_100000",973,NA
"1147","51790000401",2021,"incarceration_rate_per_100000",1083,NA
"1148","51013100900",2021,"incarceration_rate_per_100000",395,NA
"1149","51177020312",2021,"incarceration_rate_per_100000",628,NA
"1150","51171040400",2021,"incarceration_rate_per_100000",1074,NA
"1151","51775010200",2021,"incarceration_rate_per_100000",887,NA
"1152","51071930400",2021,"incarceration_rate_per_100000",1307,NA
"1153","51047930104",2021,"incarceration_rate_per_100000",1057,NA
"1154","51550020814",2021,"incarceration_rate_per_100000",532,NA
"1155","51177020408",2021,"incarceration_rate_per_100000",639,NA
"1156","51059491601",2021,"incarceration_rate_per_100000",574,NA
"1157","51169030500",2021,"incarceration_rate_per_100000",1774,NA
"1158","51059430901",2021,"incarceration_rate_per_100000",184,NA
"1159","51099040200",2021,"incarceration_rate_per_100000",684,NA
"1160","51830370100",2021,"incarceration_rate_per_100000",526,NA
"1161","51059491402",2021,"incarceration_rate_per_100000",95,NA
"1162","51041100817",2021,"incarceration_rate_per_100000",866,NA
"1163","51510201204",2021,"incarceration_rate_per_100000",109,NA
"1164","51036600200",2021,"incarceration_rate_per_100000",1047,NA
"1165","51041100937",2021,"incarceration_rate_per_100000",564,NA
"1166","51047930203",2021,"incarceration_rate_per_100000",576,NA
"1167","51183870100",2021,"incarceration_rate_per_100000",1320,NA
"1168","51027010700",2021,"incarceration_rate_per_100000",2211,NA
"1169","51103030200",2021,"incarceration_rate_per_100000",1040,NA
"1170","51059420800",2021,"incarceration_rate_per_100000",381,NA
"1171","51107610900",2021,"incarceration_rate_per_100000",881,NA
"1172","51069050700",2021,"incarceration_rate_per_100000",1335,NA
"1173","51153900801",2021,"incarceration_rate_per_100000",187,NA
"1174","51155210202",2021,"incarceration_rate_per_100000",1274,NA
"1175","51191010900",2021,"incarceration_rate_per_100000",1584,NA
"1176","51810045433",2021,"incarceration_rate_per_100000",503,NA
"1177","51660000205",2021,"incarceration_rate_per_100000",827,NA
"1178","51760041200",2021,"incarceration_rate_per_100000",1056,NA
"1179","51550021402",2021,"incarceration_rate_per_100000",905,NA
"1180","51165012000",2021,"incarceration_rate_per_100000",1187,NA
"1181","51153900302",2021,"incarceration_rate_per_100000",471,NA
"1182","51810046204",2021,"incarceration_rate_per_100000",684,NA
"1183","51001090700",2021,"incarceration_rate_per_100000",968,NA
"1184","51147930302",2021,"incarceration_rate_per_100000",1243,NA
"1185","51650010503",2021,"incarceration_rate_per_100000",1318,NA
"1186","51199050402",2021,"incarceration_rate_per_100000",957,NA
"1187","51041100206",2021,"incarceration_rate_per_100000",624,NA
"1188","51810040404",2021,"incarceration_rate_per_100000",310,NA
"1189","51137110105",2021,"incarceration_rate_per_100000",1165,NA
"1190","51051040300",2021,"incarceration_rate_per_100000",1878,NA
"1191","51199050303",2021,"incarceration_rate_per_100000",445,NA
"1192","51019030104",2021,"incarceration_rate_per_100000",676,NA
"1193","51660000206",2021,"incarceration_rate_per_100000",54,NA
"1194","51590001301",2021,"incarceration_rate_per_100000",976,NA
"1195","51001090101",2021,"incarceration_rate_per_100000",1021,NA
"1196","51133020200",2021,"incarceration_rate_per_100000",1183,NA
"1197","51041100702",2021,"incarceration_rate_per_100000",942,NA
"1198","51117930101",2021,"incarceration_rate_per_100000",1476,NA
"1199","51059461801",2021,"incarceration_rate_per_100000",57,NA
"1200","51059471304",2021,"incarceration_rate_per_100000",195,NA
"1201","51001090800",2021,"incarceration_rate_per_100000",1391,NA
"1202","51810041803",2021,"incarceration_rate_per_100000",465,NA
"1203","51053840300",2021,"incarceration_rate_per_100000",1146,NA
"1204","51019030103",2021,"incarceration_rate_per_100000",464,NA
"1205","51059431002",2021,"incarceration_rate_per_100000",0,NA
"1206","51710000202",2021,"incarceration_rate_per_100000",835,NA
"1207","51041101012",2021,"incarceration_rate_per_100000",568,NA
"1208","51069051103",2021,"incarceration_rate_per_100000",813,NA
"1209","51061930705",2021,"incarceration_rate_per_100000",820,NA
"1210","51550021104",2021,"incarceration_rate_per_100000",1029,NA
"1211","51161030702",2021,"incarceration_rate_per_100000",870,NA
"1212","51600300500",2021,"incarceration_rate_per_100000",322,NA
"1213","51087200801",2021,"incarceration_rate_per_100000",719,NA
"1214","51800075104",2021,"incarceration_rate_per_100000",470,NA
"1215","51093280400",2021,"incarceration_rate_per_100000",1115,NA
"1216","51165011400",2021,"incarceration_rate_per_100000",1068,NA
"1217","51063920201",2021,"incarceration_rate_per_100000",1494,NA
"1218","51059415100",2021,"incarceration_rate_per_100000",621,NA
"1219","51810041804",2021,"incarceration_rate_per_100000",959,NA
"1220","51099040100",2021,"incarceration_rate_per_100000",521,NA
"1221","51197050301",2021,"incarceration_rate_per_100000",1122,NA
"1222","51770000601",2021,"incarceration_rate_per_100000",989,NA
"1223","51169030300",2021,"incarceration_rate_per_100000",1885,NA
"1224","51175200200",2021,"incarceration_rate_per_100000",1026,NA
"1225","51191010700",2021,"incarceration_rate_per_100000",1580,NA
"1226","51105950600",2021,"incarceration_rate_per_100000",1911,NA
"1227","51059491401",2021,"incarceration_rate_per_100000",225,NA
"1228","51550021009",2021,"incarceration_rate_per_100000",646,NA
"1229","51800075702",2021,"incarceration_rate_per_100000",709,NA
"1230","51035080502",2021,"incarceration_rate_per_100000",1470,NA
"1231","51760010500",2021,"incarceration_rate_per_100000",1070,NA
"1232","51041100815",2021,"incarceration_rate_per_100000",890,NA
"1233","51087200502",2021,"incarceration_rate_per_100000",822,NA
"1234","51710003000",2021,"incarceration_rate_per_100000",533,NA
"1235","51149850302",2021,"incarceration_rate_per_100000",713,NA
"1236","51800075503",2021,"incarceration_rate_per_100000",639,NA
"1237","51031020900",2021,"incarceration_rate_per_100000",1431,NA
"1238","51067020102",2021,"incarceration_rate_per_100000",1105,NA
"1239","51800065301",2021,"incarceration_rate_per_100000",617,NA
"1240","51161030900",2021,"incarceration_rate_per_100000",875,NA
"1241","51167030202",2021,"incarceration_rate_per_100000",1605,NA
"1242","51059490502",2021,"incarceration_rate_per_100000",375,NA
"1243","51153901222",2021,"incarceration_rate_per_100000",420,NA
"1244","51087200407",2021,"incarceration_rate_per_100000",370,NA
"1245","51059461500",2021,"incarceration_rate_per_100000",0,NA
"1246","51810045407",2021,"incarceration_rate_per_100000",665,NA
"1247","51069050500",2021,"incarceration_rate_per_100000",1233,NA
"1248","51067020302",2021,"incarceration_rate_per_100000",1259,NA
"1249","51059482203",2021,"incarceration_rate_per_100000",94,NA
"1250","51530930602",2021,"incarceration_rate_per_100000",1429,NA
"1251","51059482301",2021,"incarceration_rate_per_100000",134,NA
"1252","51059460701",2021,"incarceration_rate_per_100000",377,NA
"1253","51195931000",2021,"incarceration_rate_per_100000",1790,NA
"1254","51073100203",2021,"incarceration_rate_per_100000",1025,NA
"1255","51187020601",2021,"incarceration_rate_per_100000",1036,NA
"1256","51133020301",2021,"incarceration_rate_per_100000",1000,NA
"1257","51143011002",2021,"incarceration_rate_per_100000",1371,NA
"1258","51013102901",2021,"incarceration_rate_per_100000",221,NA
"1259","51059451000",2021,"incarceration_rate_per_100000",490,NA
"1260","51087200305",2021,"incarceration_rate_per_100000",519,NA
"1261","51059421001",2021,"incarceration_rate_per_100000",330,NA
"1262","51810046017",2021,"incarceration_rate_per_100000",193,NA
"1263","51059480504",2021,"incarceration_rate_per_100000",234,NA
"1264","51059491501",2021,"incarceration_rate_per_100000",253,NA
"1265","51059430201",2021,"incarceration_rate_per_100000",277,NA
"1266","51510200703",2021,"incarceration_rate_per_100000",358,NA
"1267","51163930101",2021,"incarceration_rate_per_100000",1360,NA
"1268","51089010602",2021,"incarceration_rate_per_100000",1373,NA
"1269","51740212900",2021,"incarceration_rate_per_100000",926,NA
"1270","51059432702",2021,"incarceration_rate_per_100000",7,NA
"1271","51049930101",2021,"incarceration_rate_per_100000",1255,NA
"1272","51177020107",2021,"incarceration_rate_per_100000",447,NA
"1273","51087200201",2021,"incarceration_rate_per_100000",556,NA
"1274","51510201202",2021,"incarceration_rate_per_100000",37,NA
"1275","51107611030",2021,"incarceration_rate_per_100000",151,NA
"1276","51650010307",2021,"incarceration_rate_per_100000",400,NA
"1277","51003010802",2021,"incarceration_rate_per_100000",444,NA
"1278","51041101008",2021,"incarceration_rate_per_100000",337,NA
"1279","51095080103",2021,"incarceration_rate_per_100000",696,NA
"1280","51143010302",2021,"incarceration_rate_per_100000",1727,NA
"1281","51163930200",2021,"incarceration_rate_per_100000",1457,NA
"1282","51041100919",2021,"incarceration_rate_per_100000",656,NA
"1283","51133020100",2021,"incarceration_rate_per_100000",1069,NA
"1284","51590001400",2021,"incarceration_rate_per_100000",1137,NA
"1285","51009010600",2021,"incarceration_rate_per_100000",1347,NA
"1286","51510202001",2021,"incarceration_rate_per_100000",399,NA
"1287","51135000101",2021,"incarceration_rate_per_100000",1566,NA
"1288","51083930202",2021,"incarceration_rate_per_100000",1677,NA
"1289","51087200134",2021,"incarceration_rate_per_100000",606,NA
"1290","51177020307",2021,"incarceration_rate_per_100000",761,NA
"1291","51800075803",2021,"incarceration_rate_per_100000",1063,NA
"1292","51005080100",2021,"incarceration_rate_per_100000",1470,NA
"1293","51199051100",2021,"incarceration_rate_per_100000",303,NA
"1294","51087200802",2021,"incarceration_rate_per_100000",833,NA
"1295","51083930203",2021,"incarceration_rate_per_100000",1907,NA
"1296","51165010600",2021,"incarceration_rate_per_100000",1106,NA
"1297","51171040201",2021,"incarceration_rate_per_100000",1050,NA
"1298","51185020700",2021,"incarceration_rate_per_100000",1159,NA
"1299","51171040300",2021,"incarceration_rate_per_100000",1419,NA
"1300","51059481702",2021,"incarceration_rate_per_100000",129,NA
"1301","51680001800",2021,"incarceration_rate_per_100000",611,NA
"1302","51067020501",2021,"incarceration_rate_per_100000",1259,NA
"1303","51107611702",2021,"incarceration_rate_per_100000",202,NA
"1304","51075400102",2021,"incarceration_rate_per_100000",828,NA
"1305","51059440800",2021,"incarceration_rate_per_100000",429,NA
"1306","51165011500",2021,"incarceration_rate_per_100000",768,NA
"1307","51043010300",2021,"incarceration_rate_per_100000",833,NA
"1308","51153901011",2021,"incarceration_rate_per_100000",341,NA
"1309","51810041004",2021,"incarceration_rate_per_100000",648,NA
"1310","51550020911",2021,"incarceration_rate_per_100000",857,NA
"1311","51087200148",2021,"incarceration_rate_per_100000",12,NA
"1312","51810041801",2021,"incarceration_rate_per_100000",578,NA
"1313","51087200301",2021,"incarceration_rate_per_100000",806,NA
"1314","51059480302",2021,"incarceration_rate_per_100000",140,NA
"1315","51013101402",2021,"incarceration_rate_per_100000",72,NA
"1316","51041100921",2021,"incarceration_rate_per_100000",533,NA
"1317","51099040301",2021,"incarceration_rate_per_100000",730,NA
"1318","51153900202",2021,"incarceration_rate_per_100000",1074,NA
"1319","51085320500",2021,"incarceration_rate_per_100000",1013,NA
"1320","51740212500",2021,"incarceration_rate_per_100000",873,NA
"1321","51179010106",2021,"incarceration_rate_per_100000",583,NA
"1322","51153901228",2021,"incarceration_rate_per_100000",392,NA
"1323","51143011200",2021,"incarceration_rate_per_100000",1517,NA
"1324","51143010900",2021,"incarceration_rate_per_100000",1146,NA
"1325","51059471203",2021,"incarceration_rate_per_100000",0,NA
"1326","51540000800",2021,"incarceration_rate_per_100000",508,NA
"1327","51069050100",2021,"incarceration_rate_per_100000",1081,NA
"1328","51085320400",2021,"incarceration_rate_per_100000",833,NA
"1329","51173030701",2021,"incarceration_rate_per_100000",1421,NA
"1330","51059450601",2021,"incarceration_rate_per_100000",434,NA
"1331","51036600300",2021,"incarceration_rate_per_100000",1074,NA
"1332","51775010501",2021,"incarceration_rate_per_100000",1065,NA
"1333","51059452000",2021,"incarceration_rate_per_100000",514,NA
"1334","51165010400",2021,"incarceration_rate_per_100000",1430,NA
"1335","51041100818",2021,"incarceration_rate_per_100000",538,NA
"1336","51107611011",2021,"incarceration_rate_per_100000",146,NA
"1337","51550020905",2021,"incarceration_rate_per_100000",829,NA
"1338","51015070601",2021,"incarceration_rate_per_100000",1066,NA
"1339","51620090100",2021,"incarceration_rate_per_100000",925,NA
"1340","51143010100",2021,"incarceration_rate_per_100000",1572,NA
"1341","51760060501",2021,"incarceration_rate_per_100000",384,NA
"1342","51107611023",2021,"incarceration_rate_per_100000",8,NA
"1343","51047930202",2021,"incarceration_rate_per_100000",1053,NA
"1344","51119951100",2021,"incarceration_rate_per_100000",1407,NA
"1345","51570830300",2021,"incarceration_rate_per_100000",796,NA
"1346","51059471401",2021,"incarceration_rate_per_100000",419,NA
"1347","51810043400",2021,"incarceration_rate_per_100000",615,NA
"1348","51041100209",2021,"incarceration_rate_per_100000",585,NA
"1349","51510200801",2021,"incarceration_rate_per_100000",223,NA
"1350","51139030300",2021,"incarceration_rate_per_100000",1309,NA
"1351","51760070802",2021,"incarceration_rate_per_100000",1302,NA
"1352","51015071202",2021,"incarceration_rate_per_100000",1360,NA
"1353","51059422201",2021,"incarceration_rate_per_100000",163,NA
"1354","51117930800",2021,"incarceration_rate_per_100000",1213,NA
"1355","51161030804",2021,"incarceration_rate_per_100000",785,NA
"1356","51041101009",2021,"incarceration_rate_per_100000",284,NA
"1357","51685920100",2021,"incarceration_rate_per_100000",1133,NA
"1358","51710004001",2021,"incarceration_rate_per_100000",352,NA
"1359","51141030302",2021,"incarceration_rate_per_100000",1323,NA
"1360","51069051002",2021,"incarceration_rate_per_100000",931,NA
"1361","51153901224",2021,"incarceration_rate_per_100000",264,NA
"1362","51107611013",2021,"incarceration_rate_per_100000",72,NA
"1363","51087200907",2021,"incarceration_rate_per_100000",510,NA
"1364","51073100302",2021,"incarceration_rate_per_100000",921,NA
