"","x"
"1261",83.3255745896067
"1262",82.2799197526624
"1263",84.0230017221352
"1264",82.3130061461501
"1265",84.2833265257745
"1266",82.218521159021
"1267",68.7421430046201
"1268",66.71697426102
"1269",76.7996866769248
"1270",85.1401807704133
"1271",66.0424965689164
"1272",77.7928774869307
"1273",77.7026870089033
"1274",84.1884593550437
"1275",83.8098088323906
"1276",81.8517915374928
"1277",77.2088008399977
"1278",80.2582865548152
"1279",76.026529695868
"1280",64.9046245148992
"1281",73.5014384484161
"1282",77.0379310891477
"1283",68.1649880675094
"1284",70.1219629678386
"1285",67.7176181054814
"1286",84.7982474294323
"1287",67.9898136816219
"1288",64.2101042391021
"1289",77.9559944450561
"1290",76.016499248071
"1291",69.7569162929731
"1292",65.9457183352512
"1293",79.1130969411645
"1294",76.2227129101668
"1295",64.180042874037
"1296",67.4560148627152
"1297",67.9602833161702
"1298",67.964831163587
"1299",68.0663291822168
"1300",83.0373388415298
"1301",74.5427358768661
"1302",67.3524839206853
"1303",78.6638771636744
"1304",72.9105863845287
"1305",80.964972662618
"1306",71.8784266164387
"1307",67.4482650156486
"1308",82.0928579093543
"1309",78.2326736859841
"1310",80.2007295931519
"1311",82.2055221703937
"1312",77.8729613806335
"1313",77.9047778069709
"1314",79.4254329986066
"1315",87.2736573845986
"1316",75.8924643893655
"1317",73.8398663744343
"1318",74.1928011384635
"1319",70.229880045132
"1320",73.6230468190415
"1321",73.9868854212875
"1322",79.9601969936442
"1323",68.0517745264299
"1324",66.8294410471285
"1325",83.0421183691963
"1326",77.7431496749
"1327",67.8404811325537
"1328",70.7246289780161
"1329",67.3509597706351
"1330",80.8147398803048
"1331",69.4356091742304
"1332",71.7383643428338
"1333",80.4100069496346
"1334",66.9272536693785
"1335",75.7609586531819
"1336",80.8316871904032
"1337",75.0105033826478
"1338",71.7743095535995
"1339",73.7778618531989
"1340",64.6411770011848
"1341",71.371749663658
"1342",83.1567104238248
"1343",71.3741279470054
"1344",68.6310495298694
"1345",74.8144714326521
"1346",78.3992314788328
"1347",74.3430113820725
"1348",76.5676548107465
"1349",81.8677894802043
"1350",65.8024788986697
"1351",70.4668454903231
"1352",69.5241842406641
"1353",82.6204474554469
"1354",68.674953122702
"1355",79.5848310316996
"1356",79.5453768079212
"1357",76.0660773669037
"1358",80.361738336747
"1359",62.178466496154
"1360",73.137058285968
"1361",82.6966350894307
"1362",82.389464694096
"1363",76.5065637832216
"1364",70.8010218304453
"1365",83.9582000801682
"1366",71.4545059724165
"1367",77.5428782319697
"1368",81.484360379918
"1369",73.4886426136845
"1370",74.8882623499107
"1371",66.6607668690394
"1372",69.6735853982511
"1373",77.5767280085407
"1374",64.6457617002954
"1375",82.0399293315146
"1376",79.9442152552371
"1377",79.9192443943944
"1378",71.9296508063513
"1379",75.148987668613
"1380",76.4252154181308
"1381",84.504810702187
"1382",55.8386039534379
"1383",82.0809468855833
"1384",68.8069434118599
"1385",69.8485403169144
"1386",77.0270775552093
"1387",69.1369969638286
"1388",71.0195870166352
"1389",77.4162063230888
"1390",66.4615482525521
"1391",77.8219097941102
"1392",74.4591108373925
"1393",69.7500939337225
"1394",76.4501461049586
"1395",64.9500857673124
"1396",72.1110141388687
"1397",78.8976289270799
"1398",64.2904145318806
"1399",59.5359137158344
"1400",73.2898524803889
"1401",71.6034327818666
"1402",75.131966866362
"1403",87.5653844075752
"1404",71.1000889610278
"1405",71.183185299317
"1406",64.8305627969796
"1407",66.9210380758313
"1408",83.9468691659229
"1409",81.051762684552
"1410",67.0030609516906
"1411",70.3427063636666
"1412",78.0243319418325
"1413",80.0623395646352
"1414",80.301191765431
"1415",63.307475693103
"1416",69.5556981234331
"1417",70.3927044633409
"1418",69.499980119186
"1419",84.0498467210767
"1420",82.4518277209853
"1421",80.2144283394755
"1422",68.4083862475039
"1423",75.1129207697768
"1424",77.1401761470821
"1425",66.6018626391153
"1426",74.8952297379302
"1427",83.7811893109885
"1428",69.4866060356475
"1429",71.2870827303531
"1430",74.1167628332156
"1431",65.1645485165796
"1432",74.038845520543
"1433",78.4812974552468
"1434",75.0657496190448
"1435",64.7320019502151
"1436",71.8446360366188
"1437",79.4379694064809
"1438",72.832343493727
"1439",76.276416733292
"1440",64.8434116007094
"1441",63.6385933644774
"1442",84.43372028946
"1443",79.4911402297829
"1444",68.8947811231806
"1445",75.8699567420008
"1446",81.0480570462476
"1447",80.9881264389987
"1448",80.1361879844859
"1449",78.8335130701444
"1450",78.9451013706365
"1451",79.839906837902
"1452",73.6920251042875
"1453",78.5269853106304
"1454",70.8596840147671
"1455",82.0280433069409
"1456",63.901746618641
"1457",83.5889362308687
"1458",80.2277363161954
"1459",62.8264371631023
"1460",71.2163307028346
"1461",77.3089110572389
"1462",79.6685675467295
"1463",76.9069018122414
"1464",84.2104072409475
"1465",76.2067632934088
"1466",83.1025444065674
"1467",66.1782705526722
"1468",73.7883876797591
"1469",74.5490864155315
"1470",71.2094364227726
"1471",65.9720210420667
"1472",73.3624554449814
"1473",76.2778246196585
"1474",63.1808372376033
"1475",77.3186680284378
"1476",80.2951264312339
"1477",85.9336150568035
"1478",78.6259938308065
"1479",66.2236403331728
"1480",74.295241543258
"1481",85.6852859315807
"1482",67.2541955955015
"1483",78.2831451548382
"1484",74.3030995529262
"1485",72.6136115180441
"1486",70.5897728933188
"1487",83.6518576073402
"1488",69.2999905135153
"1489",75.0624704543504
"1490",66.5827957016761
"1491",83.8024236835726
"1492",72.2529111296362
"1493",81.3013359374841
"1494",66.6952509493441
"1495",70.8811847155305
"1496",76.9165587898459
"1497",76.6366671041777
"1498",64.0746382183417
"1499",66.4214637998222
"1500",84.428410271305
"1501",80.551320664559
"1502",69.4643080006993
"1503",81.3042542873305
"1504",71.3399816383932
"1505",81.8650937220009
"1506",68.00797777627
"1507",68.9092612511112
"1508",75.1503205767335
"1509",74.3264891163684
"1510",82.8204568922654
"1511",76.9110397994292
"1512",82.4718884035823
"1513",71.5101788649134
"1514",67.5943708726332
"1515",75.6953475226612
"1516",63.1778857121442
"1517",77.6573249721247
"1518",77.7814596757153
"1519",85.4164864123672
"1520",79.2551076794027
"1521",69.6908580818632
"1522",79.1701187746374
"1523",70.6596330588079
"1524",74.8574659527237
"1525",66.858394026622
"1526",61.5452111840118
"1527",68.6321805799843
"1528",74.3887696395774
"1529",77.9804633312646
"1530",79.8050633302067
"1531",83.1335003332103
"1532",69.5328337347742
"1533",75.2288385817507
"1534",75.0849547420603
"1535",81.2343846054259
"1536",67.6117246903794
"1537",84.7861225470972
"1538",81.1617081076025
"1539",69.5479399198191
"1540",74.2620049545872
"1541",66.8883323514467
"1542",75.3145369443699
"1543",67.5622532403303
"1544",84.9125521345899
"1545",67.7099878735857
"1546",80.7008921248494
"1547",67.2760668975323
"1548",78.4968271468001
"1549",82.3780186765545
"1550",77.6498700661337
"1551",73.0025658261741
"1552",79.7562212750572
"1553",79.7368453384229
"1554",76.1779262727842
"1555",77.1252778863941
"1556",62.5831105859458
"1557",83.5084727341967
"1558",80.564430070886
"1559",71.5318658925935
"1560",78.2673865985494
"1561",64.8473087844792
"1562",82.2743442083553
"1563",82.098163851128
"1564",81.6732498452221
"1565",66.5059831754814
"1566",71.2130087059614
"1567",76.5409215174789
"1568",72.121403009461
"1569",81.0102882490551
"1570",73.5463657270005
"1571",83.090371022109
"1572",73.9019648202806
"1573",72.9889813014337
"1574",77.1167145573948
"1575",70.0737661120972
"1576",81.4528663831697
"1577",77.3714515756461
"1578",83.5931800371076
"1579",75.248590234146
"1580",77.9236812126746
"1581",81.5747864128788
"1582",75.881862670339
"1583",69.1980276633567
"1584",66.9512504478166
"1585",60.0367655304837
"1586",80.6915442691657
"1587",68.9793069795677
"1588",77.8354165771024
"1589",82.1142912774937
"1590",77.0728510201053
"1591",70.3657486713942
"1592",69.5369190187424
"1593",82.0828735400544
"1594",78.3307554208178
"1595",68.4514317075121
"1596",77.2093952909284
"1597",70.4876605811583
"1598",67.6651610786784
"1599",77.8353330022913
"1600",82.5441864685341
"1601",76.0606021777011
"1602",68.3606388242963
"1603",81.2995574059042
"1604",77.5321339425622
"1605",74.8671611264316
"1606",82.792518731762
"1607",70.436503709679
"1608",82.9834973137167
"1609",84.037141954468
"1610",73.8526843968983
"1611",82.946211307369
"1612",77.6525281906706
"1613",63.2609683865813
"1614",81.5630419986594
"1615",63.9452386178603
"1616",81.978782701526
"1617",68.1936242774215
"1618",68.5314812041429
"1619",78.6836978473053
"1620",82.1999842234288
"1621",78.6630130671328
"1622",65.4267582335472
"1623",70.8010113943431
"1624",79.6180458250925
"1625",76.0166348493696
"1626",68.1940137460031
"1627",68.8407038513846
"1628",82.1422768702501
"1629",82.7687006094749
"1630",75.1859906192708
"1631",76.2992380225948
"1632",67.9620763773887
"1633",62.9726344536741
"1634",67.3304099504498
"1635",82.3432093013343
"1636",70.4352980055552
"1637",72.1948320834449
"1638",73.4870754904118
"1639",72.7191162371379
"1640",85.1279019453583
"1641",67.0142148205017
"1642",68.0981921866147
"1643",68.6750484981199
"1644",69.407126299024
"1645",69.4035043951944
"1646",63.0054880692622
"1647",79.6097091759164
"1648",70.6842629864245
"1649",76.2978558227245
"1650",71.1304963255647
"1651",67.6418380974069
"1652",82.0234979510161
"1653",66.2397353835461
"1654",73.5616721009502
"1655",80.9563378147117
"1656",85.3089686140338
"1657",79.9810514351528
"1658",81.4157377996018
"1659",82.1081627303367
"1660",71.7857217366076
"1661",66.5601285057946
"1662",79.2381689388418
"1663",79.0661680732833
"1664",73.0392072082416
"1665",82.8069880766131
"1666",84.4938395809732
"1667",67.1866619728063
"1668",80.9044145084307
"1669",67.869741683992
"1670",64.5317431906311
"1671",82.1805777588719
"1672",76.9447103386672
"1673",70.7086970046067
"1674",73.0091472312931
"1675",69.1692391990573
"1676",69.3438334010104
"1677",71.4784899378603
"1678",74.4286082197741
"1679",81.2488648007618
"1680",76.3437059940528
"1681",67.3713591874682
"1682",70.4631757224466
"1683",69.3410930798675
"1684",84.4997528376577
"1685",84.2021104034233
"1686",78.0079051340384
"1687",69.0457959433167
"1688",76.2961918725239
"1689",83.2947754406049
"1690",79.3787861208015
"1691",83.2061926094351
"1692",78.1173370087275
"1693",83.3491974281722
"1694",86.5685600835121
"1695",59.5366101004783
"1696",71.4621153801814
"1697",79.0266217406033
"1698",79.9815440019808
"1699",68.9801807333642
"1700",81.9937402881336
"1701",79.5863550513119
"1702",78.9012741764367
"1703",77.4979670686386
"1704",83.891380933329
"1705",73.8746167952465
"1706",66.7384985394208
"1707",72.4458453498522
"1708",70.8607664927548
"1709",75.9807376616431
"1710",75.0130033545391
"1711",73.6962725963306
"1712",79.9949733518614
"1713",74.7503990730753
"1714",78.5992419353127
"1715",74.7175174358604
"1716",66.3128848747664
"1717",70.1952737374152
"1718",65.3422517407244
"1719",71.5370279740602
"1720",67.6239403445177
"1721",68.1629337524446
"1722",78.3040438573086
"1723",73.2286796208122
"1724",83.9596148081008
"1725",69.7335062333139
"1726",71.1225245032908
"1727",72.0644361700514
"1728",65.7896439099356
"1729",83.1006467176221
"1730",79.4613913035517
"1731",70.6157977869248
"1732",77.0241246758743
"1733",75.0463909484009
"1734",76.7693073686872
"1735",72.8716735464549
"1736",78.5033642983731
"1737",75.9103020307647
"1738",81.6736370658415
"1739",70.3521591316935
"1740",67.3287794186384
"1741",65.9485111108815
"1742",82.2472410025329
"1743",72.4911701560116
"1744",81.8573787641565
"1745",77.3713749871575
"1746",71.3150354449296
"1747",79.667774753707
"1748",80.6548863229481
"1749",82.9632955899742
"1750",69.3834049969061
"1751",65.4825969523839
"1752",74.8825470596989
"1753",77.4805741896039
"1754",69.392664861556
"1755",67.3874325476572
"1756",78.1534587787537
"1757",76.3774172347941
"1758",73.3174481950445
"1759",69.9256711532844
"1760",66.7344291019012
"1761",79.0878206299152
"1762",79.899475770547
"1763",82.5567872159153
"1764",85.3954608468236
"1765",76.4898982700802
"1766",76.8477931854948
"1767",77.192953678227
"1768",85.0936891960435
"1769",73.8292607894997
"1770",79.1625710014987
"1771",71.2058570274355
"1772",82.1441495186858
"1773",79.3721689397597
"1774",69.9941851304315
"1775",84.1822608451276
"1776",69.2739998591103
"1777",76.5325520197826
"1778",77.3665526062859
"1779",65.8796276376536
"1780",78.0355354948595
"1781",76.0831706532824
"1782",74.321447162216
"1783",79.0319182150966
"1784",73.9033753343176
"1785",83.1047201850455
"1786",70.7471968780647
"1787",79.7663909954284
"1788",66.2887503242394
"1789",79.8431778369508
"1790",80.962240319223
"1791",82.4053114036313
"1792",73.6637675801614
"1793",82.9035414322905
"1794",81.3999382258213
"1795",68.2448935601059
"1796",78.5841723298762
"1797",81.3867815948496
"1798",65.7070580370102
"1799",79.7010914232763
"1800",81.1782487969238
"1801",66.6549353594789
"1802",77.4246175998212
"1803",78.7832892234992
"1804",75.0473048723043
"1805",85.7979655867029
"1806",70.208179269529
"1807",79.0954939706816
"1808",65.6285827553683
"1809",81.3439512877744
"1810",72.9535559173678
"1811",72.8462181994552
"1812",81.6434977286766
"1813",82.8122733893559
"1814",79.3783087478631
"1815",75.2389213506505
"1816",75.7031811871117
"1817",70.8504777538383
"1818",70.0054298317107
"1819",76.7380432110079
"1820",80.3782300629152
"1821",81.3535347107129
"1822",83.2570751470742
"1823",68.3615378271096
"1824",81.5103364532149
"1825",70.007776302655
"1826",76.4752868345348
"1827",70.8850008410477
"1828",73.2971401699352
"1829",67.3344748219152
"1830",82.3148316309788
"1831",74.1137881891702
"1832",78.0237206898361
"1833",82.1744855671963
"1834",84.7926565734735
"1835",84.0184808524993
"1836",75.1047735073741
"1837",83.892269971736
"1838",80.9328601586337
"1839",66.7326176722775
"1840",81.7671236622897
"1841",73.7585977366214
"1842",80.9148472284792
"1843",66.5582936275325
"1844",71.743259801228
"1845",76.6188269163561
"1846",77.8408266610864
"1847",69.6780393360327
"1848",75.7000824687832
"1849",80.2556022743176
"1850",69.4808831660078
"1851",69.6588617579261
"1852",79.7703273395453
"1853",80.3138795292677
"1854",76.2594560395099
"1855",70.9757541473134
"1856",84.6816927756535
"1857",68.7635251574059
"1858",72.8885981777269
"1859",70.4888209465761
"1860",80.4800245436753
"1861",78.212555955319
"1862",79.7869591827892
"1863",66.0753501845045
"1864",79.1422993157147
"1865",80.9540257958851
"1866",60.270821511855
"1867",72.0731729335346
"1868",80.1800867915233
"1869",79.0394740799122
"1870",68.6955438350896
"1871",77.8893937802741
"1872",72.1423136356219
"1873",70.526637967907
"1874",74.6451922082061
"1875",75.5690012219677
"1876",79.2007509228525
"1877",86.5326193574512
"1878",81.8199691344282
"1879",68.6311020944094
"1880",80.7358349631068
"1881",68.1053848498565
"1882",70.9570507858571
"1883",74.1245951418826
"1884",78.0425876115408
"1885",79.5285252899555
"1886",77.9360030011411
"1887",66.270026792622
"1888",83.7072429434841
"1889",82.7217934892923
"1890",79.2901405858613
"1891",85.32211336557
"1892",69.7711815041538
"1893",75.8858119689965
"1894",76.9762837590494
"1895",70.7728583570879
"1896",64.1636160662429
"1897",80.9594765205792
"1898",72.5376124434843
"1899",85.9664686723917
"1900",81.9239939845357
"1901",73.9204796191439
"1902",81.4230859456286
"1903",70.4313154787306
"1904",72.9948390873992
"1905",67.1757849315795
"1906",81.6872771941984
"1907",66.8054865715606
"1908",75.0108149031523
"1909",73.7752206022733
"1910",76.7255189223226
"1911",80.1961480589
"1912",76.1543946122737
"1913",76.2828112148007
"1914",85.8077153631643
"1915",70.3601247672844
"1916",78.4327145112531
"1917",71.4510564826393
"1918",79.5923346221245
"1919",72.3387714396697
"1920",78.4179540172726
"1921",70.7753905746548
"1922",80.5914721250523
"1923",73.5641552886141
"1924",82.1620009629315
"1925",74.4595096211989
"1926",77.8272102483034
"1927",73.3349287121702
"1928",74.9997771496095
"1929",76.6493352287515
"1930",72.3208707785111
"1931",74.8598003365681
"1932",78.9818761157635
"1933",85.1364325899823
"1934",75.656051007498
"1935",63.7011079917222
"1936",72.1036928637739
"1937",81.8083929842105
"1938",70.6725664797604
"1939",79.8983950407137
"1940",79.8132566476863
"1941",74.2453777724332
"1942",73.1985793231707
"1943",72.3372975863052
"1944",78.596982589194
"1945",74.7915213621317
"1946",76.5758353611646
"1947",77.9701601700552
"1948",82.5038133031423
"1949",76.3092738175247
"1950",74.9254005210458
"1951",70.3821754791883
"1952",73.6748185701553
"1953",84.7080023370843
"1954",68.5333439882669
"1955",79.2457879074008
"1956",66.9921028876165
"1957",68.7331001532201
"1958",69.8673681193954
"1959",80.0866936200013
"1960",73.7750245444155
"1961",66.3617854774124
"1962",66.7987086646077
"1963",80.1221634353693
"1964",66.8719055436527
"1965",68.9609526204425
"1966",81.5893232454686
"1967",76.3586371738351
"1968",82.7000930657589
"1969",77.6196745750824
"1970",73.6082403601793
"1971",82.8530637781171
"1972",73.2769821496657
"1973",68.6932876239043
"1974",81.8032715115664
"1975",68.1134790977532
"1976",80.3458269215942
"1977",82.2166509076851
"1978",80.2075007056475
"1979",84.69157552929
"1980",75.2791354736486
"1981",72.6838564977712
"1982",71.6478743052324
"1983",71.4580008181613
"1984",73.8046932897038
"1985",65.3428128004569
"1986",79.4893318056117
"1987",75.934634096684
"1988",81.6253702634251
"1989",72.7746631303359
"1990",66.4719544704986
"1991",72.5358931331987
"1992",78.816228738403
"1993",71.8647443346121
"1994",75.8108863322327
"1995",75.9999766603914
"1996",68.7019411905098
"1997",73.8832642089037
"1998",75.9456145709508
"1999",77.0826400519749
"2000",70.2402422311902
"2001",86.7833223082707
"2002",76.7568520724066
"2003",75.2981184876149
"2004",83.1054164287872
"2005",83.1109509945682
"2006",81.2711452933126
"2007",77.4445255972887
"2008",75.5620138585871
"2009",69.4463132673388
"2010",81.2002543295393
"2011",73.4683795829505
"2012",67.3854642274696
"2013",76.9753745864638
"2014",82.0848563218619
"2015",84.9348740081724
"2016",78.2384532579707
"2017",79.8187184589442
"2018",81.9359725956994
"2019",80.1788100130485
"2020",76.2383497244536
"2021",84.8365329748319
"2022",79.5942584047508
"2023",76.4005198224997
"2024",79.6767363548346
"2025",78.0929936906943
"2026",77.5652232127347
"2027",77.2165280663523
"2028",73.326262573048
"2029",73.8458221856928
"2030",71.592855384269
"2031",70.6570931171245
"2032",75.1131076865451
"2033",84.8855935847903
"2034",82.4274354390722
"2035",72.1280016146383
"2036",76.6378639626735
"2037",73.8832244478838
"2038",74.6107391119725
"2039",65.0011293099076
"2040",76.7949168424203
"2041",73.4316612695133
"2042",78.3058207068794
"2043",78.4950393116354
"2044",71.1349616726122
"2045",75.9287263039444
"2046",83.3164911936439
"2047",78.35466823691
"2048",74.431643706883
"2049",73.9865352498535
"2050",64.2575609162924
"2051",76.4869306417177
"2052",78.837548927132
"2053",84.384184569436
"2054",81.9373659694665
"2055",67.3237256464857
"2056",81.3473719432419
"2057",77.6593722378261
"2058",71.6908833645048
"2059",81.6844699228656
"2060",79.3582600196654
"2061",68.9816578491752
"2062",77.3145446372105
"2063",79.668495101375
"2064",70.3372179534259
"2065",74.9782207126468
"2066",86.1734398326384
"2067",85.0378404014961
"2068",77.5921290393962
"2069",70.0279001028008
"2070",82.6075961242077
"2071",67.5805857649833
"2072",83.4067170862529
"2073",80.4613236826155
"2074",70.466990409745
"2075",80.5365942666692
"2076",72.4286780144164
"2077",79.6496226100278
"2078",62.7278763163378
"2079",81.53899651172
"2080",78.2161447198733
"2081",65.0401352912389
"2082",73.5694651049788
"2083",70.6849477072979
"2084",72.5297863162356
"2085",81.888937914659
"2086",82.4218698222407
"2087",82.8333782014698
"2088",68.3779646349037
"2089",83.3538941570629
"2090",84.1594505796987
"2091",81.0932531166636
"2092",62.929023421899
"2093",78.4638339052936
"2094",72.0826859416632
"2095",82.4114391919038
"2096",79.5663822276686
"2097",69.416252696328
"2098",75.442530491079
"2099",81.2084554335619
"2100",81.8600056523874
"2101",86.609193953289
"2102",78.3296357588153
"2103",81.6974377715487
"2104",74.4280726563084
"2105",82.8875677096775
"2106",65.8645415633756
"2107",72.2801101761943
"2108",69.3872515564597
"2109",74.6272010009055
"2110",70.8997581772205
"2111",77.1468800488138
"2112",75.9403917556464
"2113",72.2673437823403
"2114",79.7382931218376
"2115",81.9400626589143
"2116",78.7493730918424
"2117",78.7974577192143
"2118",78.7723210039603
"2119",64.7026003370794
"2120",74.2516874286922
"2121",69.5078157519545
"2122",75.7217582386743
"2123",85.1688134439605
"2124",74.2851177981811
"2125",71.4292095144781
"2126",78.9193814013345
"2127",77.7357419430302
"2128",84.6250985159064
"2129",78.0947840022082
"2130",72.9173238775655
"2131",77.0212014626161
"2132",76.9301120884554
"2133",79.2211818678746
"2134",78.0617131391305
"2135",66.2761743237155
"2136",77.6299459219901
"2137",68.0452345636743
"2138",83.4754123719003
"2139",75.8699567420008
"2140",82.2292030707299
"2141",79.4238940313656
"2142",70.2292847969119
"2143",77.0658927761163
"2144",84.9348740081724
"2145",73.8732879596753
"2146",67.1478530284816
"2147",78.5148485502237
"2148",67.3041056431453
"2149",76.6153015180693
"2150",74.5915757542389
"2151",71.6230488242173
"2152",77.5708570800099
"2153",70.2410328851172
"2154",75.7601512252157
"2155",67.1414737698229
"2156",71.6828655106485
"2157",65.2485585362577
"2158",80.1140140199297
"2159",75.1643104658093
"2160",64.9417240043872
"2161",80.2556381242654
"2162",67.7378383261069
"2163",74.6616190160002
"2164",76.3684552353322
"2165",71.2951427449319
"2166",72.6838564977712
"2167",83.9635002406065
"2168",75.6065075403071
