"","x"
"1260",74.8114777568094
"1261",78.2583702030027
"1262",77.9832796390661
"1263",79.919559603961
"1264",78.8285691200381
"1265",77.2887075935942
"1266",77.3909374048492
"1267",58.9958482052678
"1268",57.959343043738
"1269",67.4192044190734
"1270",81.3893677633089
"1271",60.7535570951872
"1272",73.2849260686511
"1273",73.8140094522259
"1274",80.5182326532548
"1275",75.0328549716895
"1276",73.3863210692456
"1277",76.0520676925186
"1278",75.9157407269184
"1279",70.0689438000019
"1280",52.7180902125712
"1281",57.45945563659
"1282",69.7418608037903
"1283",64.7681673059781
"1284",61.8344959088422
"1285",59.7858294497962
"1286",78.5920938906498
"1287",56.7803397654067
"1288",52.4785495020616
"1289",72.3219368079376
"1290",67.7718098781039
"1291",61.4974986226994
"1292",57.1860593886665
"1293",74.4722802380421
"1294",68.4152215970799
"1295",49.0228320363174
"1296",62.1590326348807
"1297",63.7762355802834
"1298",62.9467352309763
"1299",57.3966952704079
"1300",77.5445534318278
"1301",72.9315512180545
"1302",60.229331866462
"1303",77.000857620489
"1304",66.9974389585406
"1305",75.0858487874666
"1306",68.4339285375386
"1307",66.1217863588955
"1308",74.1957009459206
"1309",71.8334823768558
"1310",70.7395338749246
"1311",80.0842691051224
"1312",72.9515542895019
"1313",73.5519134957537
"1314",78.0367450062777
"1315",81.4775021174355
"1316",70.5627020045883
"1317",66.6948227070777
"1318",63.9457018442016
"1319",63.3831720468421
"1320",70.520957665679
"1321",70.8138820776324
"1322",72.6117492276295
"1323",57.1243121523828
"1324",61.0306763935889
"1325",82.1517416517497
"1326",75.4855892716792
"1327",61.8503666768977
"1328",67.3165950014236
"1329",59.0112663517698
"1330",76.0927995372378
"1331",63.5213689235875
"1332",65.332007685911
"1333",76.4902270634777
"1334",58.4510560267725
"1335",70.4710153388645
"1336",78.0966377213921
"1337",70.6606867718669
"1338",63.9945552493396
"1339",65.3996025650167
"1340",56.5075452744247
"1341",77.0485339536087
"1342",79.2640701337388
"1343",62.6997426689562
"1344",59.8517351608167
"1345",68.6605646578612
"1346",75.1381549042856
"1347",72.9541698205838
"1348",71.5111228249977
"1349",79.8790469725688
"1350",60.822933107568
"1351",63.35253301613
"1352",58.10080545148
"1353",78.4217068880503
"1354",61.1453320249923
"1355",70.9367918305704
"1356",75.4215797737515
"1357",65.1172588501317
"1358",77.8846761154729
"1359",59.5851770535281
"1360",65.3569074258255
"1361",77.8097693277815
"1362",78.2033049428608
"1363",71.5668271193205
"1364",65.1496803355811
"1365",81.3799434891586
"1366",68.9571980877293
"1367",69.133699940301
"1368",76.1370330209245
"1369",65.8178818721863
"1370",68.6328368533504
"1371",59.6894424685768
"1372",61.8032731580882
"1373",69.2366629645407
"1374",58.4193689939154
"1375",73.812137875933
"1376",74.7918492594843
"1377",78.4632386669419
"1378",64.0068067432861
"1379",68.0250944870685
"1380",68.8811428148533
"1381",79.7008704197809
"1382",48.5816553630505
"1383",76.5116083043444
"1384",61.7826574366658
"1385",61.2177098019683
"1386",71.5451238170904
"1387",64.2433823606553
"1388",65.5552330798807
"1389",68.0854455416194
"1390",68.0718050476477
"1391",72.5125149193287
"1392",68.2163330630108
"1393",60.1309227764868
"1394",68.8519732683897
"1395",56.2260900001306
"1396",62.482270984606
"1397",71.9248412595381
"1398",58.6935259595541
"1399",57.8355573677624
"1400",65.5550348151674
"1401",65.9773017912357
"1402",66.2895812660443
"1403",80.0045850367765
"1404",68.8886513036613
"1405",63.6396350867906
"1406",56.0694671426674
"1407",56.1421123968564
"1408",79.9896325056503
"1409",74.3694839643403
"1410",60.0047456984627
"1411",63.8534393543498
"1412",72.453068053145
"1413",74.5238224409787
"1414",72.5822121611448
"1415",60.8602518610404
"1416",63.2556261237154
"1417",62.8725449800894
"1418",58.0122251293751
"1419",80.7938418833026
"1420",76.0845781810447
"1421",76.8050308322749
"1422",61.2276369529858
"1423",70.0497909947361
"1424",75.6710885008885
"1425",58.4638589805656
"1426",70.2528484742152
"1427",78.3618389010646
"1428",61.2188960667041
"1429",64.9511778281689
"1430",69.8826940822401
"1431",58.1745733555732
"1432",67.299267802265
"1433",74.9980305329526
"1434",69.8815026870593
"1435",56.5128571941774
"1436",60.2457125085377
"1437",77.1380888023967
"1438",72.4531808298251
"1439",71.7828592251606
"1440",58.4378402071595
"1441",55.2099589850215
"1442",79.148825978068
"1443",77.4818269304629
"1444",65.7533581799503
"1445",73.4582865122564
"1446",75.6935313142858
"1447",79.2582088512978
"1448",73.1077307032502
"1449",73.991333242839
"1450",73.4030571683221
"1451",74.9701130918806
"1452",66.6166070745302
"1453",74.0162893855219
"1454",62.5814042545988
"1455",76.4639455724872
"1456",56.8559749252801
"1457",80.8740815237861
"1458",74.7930243521096
"1459",52.5989362728198
"1460",64.4020152524346
"1461",74.5688354630348
"1462",67.3052828120709
"1463",72.062295490902
"1464",80.4335681911561
"1465",74.9747039888231
"1466",78.114483649368
"1467",60.0181818570938
"1468",64.1915178090579
"1469",70.989958328841
"1470",65.8184546287195
"1471",55.4770124504298
"1472",64.2569989511825
"1473",73.4886656660515
"1474",55.4708810465479
"1475",72.0218303606935
"1476",75.8580285459801
"1477",79.3417853300441
"1478",73.8008935074768
"1479",57.8395085697914
"1480",68.9228946032442
"1481",81.399067174433
"1482",60.9677004190806
"1483",69.7048307374699
"1484",70.1179376997248
"1485",69.0944674485089
"1486",67.685031283151
"1487",80.3729759114418
"1488",62.0878264603225
"1489",69.4024356214198
"1490",62.4395260055271
"1491",78.84223647795
"1492",66.8529152642395
"1493",74.9159126395365
"1494",57.3101713099259
"1495",62.8179064672674
"1496",72.7121214915044
"1497",71.9804201142554
"1498",57.9730283192597
"1499",63.1652921435903
"1500",77.1126356870938
"1501",76.5050844864507
"1502",62.0965266352284
"1503",75.5469712029194
"1504",66.2399283844475
"1505",77.7625234914679
"1506",60.7244621284879
"1507",62.1054817438799
"1508",70.1712967487896
"1509",73.0918795130869
"1510",79.5400000159931
"1511",71.9592930075364
"1512",74.9960560489508
"1513",64.4289590455507
"1514",60.2701682519885
"1515",69.705755694094
"1516",59.4591001450013
"1517",75.013758865551
"1518",75.3756962382342
"1519",77.1058892471903
"1520",75.2190154745204
"1521",65.9761538566262
"1522",72.4743397530832
"1523",65.6192291424361
"1524",67.7306402779106
"1525",62.8790145243217
"1526",56.0964318036404
"1527",61.9925842011706
"1528",68.827081973746
"1529",74.2576138416783
"1530",72.5740626754694
"1531",75.3563879012112
"1532",64.5002073908596
"1533",71.0461330856934
"1534",68.4946157637507
"1535",77.2575739589782
"1536",58.866050648595
"1537",79.7966335464712
"1538",74.3851486911849
"1539",60.1991266296777
"1540",67.7646401061414
"1541",60.6472609187402
"1542",69.9187969361822
"1543",61.9564090203923
"1544",81.5930712368949
"1545",62.2841901081256
"1546",73.3904064450192
"1547",60.8531019766031
"1548",75.6122651292755
"1549",80.593767904825
"1550",76.9633347347199
"1551",66.4079891815676
"1552",73.2532244785646
"1553",70.3899660049966
"1554",68.141663074481
"1555",71.3401134586438
"1556",57.8590241451391
"1557",82.6292855076998
"1558",79.5118832076335
"1559",63.6879343501597
"1560",73.2294270224172
"1561",59.1155463043203
"1562",76.5270407394759
"1563",81.1422007237485
"1564",77.7710306552279
"1565",61.9776359826643
"1566",64.5525306137215
"1567",68.8268490922034
"1568",65.9748244408789
"1569",76.3051174682028
"1570",69.0413092787011
"1571",79.5187881026506
"1572",70.0231880285646
"1573",67.1481380638386
"1574",69.6753832289138
"1575",65.8043579879999
"1576",80.2187143170728
"1577",76.8436736869177
"1578",80.3567199545383
"1579",68.1162418586372
"1580",68.1978018837442
"1581",75.1628040048114
"1582",70.4000892421723
"1583",61.6251231560998
"1584",56.9879118476302
"1585",56.0923621007915
"1586",76.538081748333
"1587",62.6145682894701
"1588",73.3719338954383
"1589",78.1335022365258
"1590",73.5161837566239
"1591",66.769223660367
"1592",66.4670145652492
"1593",79.7327627366657
"1594",74.9658868284893
"1595",62.4767948936517
"1596",74.2588028448354
"1597",64.6244616751284
"1598",58.1318411873746
"1599",70.2063480779774
"1600",77.5197369706378
"1601",69.3575522212311
"1602",65.3153729279297
"1603",73.2759441821965
"1604",72.6748063654267
"1605",71.6700954635325
"1606",75.478721803042
"1607",60.6488617970925
"1608",77.1561200247091
"1609",82.1415075963377
"1610",68.7991460795771
"1611",76.1382748933338
"1612",70.7924806897822
"1613",53.6997662296669
"1614",79.8240824666332
"1615",58.8531675641233
"1616",73.9239163938216
"1617",61.3086903869955
"1618",60.1659663791913
"1619",72.4560667548823
"1620",79.0842559270696
"1621",69.8974226113935
"1622",63.5148834380139
"1623",65.817769356886
"1624",74.0596522246741
"1625",70.182232351427
"1626",59.3200435052691
"1627",62.4271900926703
"1628",78.2520408472059
"1629",78.1424016381097
"1630",68.9178227236699
"1631",67.0190340874811
"1632",59.0138333976298
"1633",53.6247455950429
"1634",59.6007311302313
"1635",76.2023285665892
"1636",67.3288570278743
"1637",66.475833051268
"1638",67.3038273905858
"1639",64.9828047826798
"1640",82.7415753728594
"1641",59.7465431689425
"1642",61.0206579230901
"1643",62.6228205460358
"1644",63.1652953988943
"1645",68.1268863498337
"1646",53.5068571539221
"1647",73.1808033685511
"1648",63.6837201672086
"1649",71.847079748703
"1650",65.8870292545088
"1651",60.8710083528414
"1652",79.7137636408013
"1653",60.1475571932667
"1654",66.4171787689698
"1655",75.6070553984989
"1656",81.8140377506868
"1657",74.7599168468599
"1658",74.9361184633781
"1659",74.1943473892793
"1660",67.2016421362536
"1661",57.2267629883126
"1662",75.2173273722553
"1663",72.6557934844344
"1664",68.5003119790713
"1665",79.0530609058722
"1666",81.2747571128442
"1667",60.9380518941025
"1668",76.7708392134775
"1669",61.9522984001013
"1670",57.2203113770728
"1671",79.9497902231043
"1672",74.1920860126343
"1673",66.27397810587
"1674",70.3714924009603
"1675",59.2104157813345
"1676",60.2414626511328
"1677",63.744643206786
"1678",71.6847658441267
"1679",76.7506978289209
"1680",64.0265759829146
"1681",57.6725403550131
"1682",60.1979780964232
"1683",62.793722636889
"1684",77.6358444945432
"1685",80.4556432332822
"1686",69.7083596625391
"1687",63.0694917971409
"1688",68.7892589386844
"1689",79.8603694290345
"1690",72.9486266489155
"1691",76.1581337119952
"1692",75.2808468348385
"1693",80.0269889217241
"1694",80.9550060556927
"1695",58.8973640190407
"1696",67.2560578902712
"1697",71.736240712092
"1698",74.457983554844
"1699",66.9961499837404
"1700",77.9790710673462
"1701",76.0762998718283
"1702",77.8506815085966
"1703",71.9954041640477
"1704",79.7037665181818
"1705",71.4407999261617
"1706",59.1179776608195
"1707",66.100724967396
"1708",64.7426135570869
"1709",70.6357803136799
"1710",69.7151189170598
"1711",69.3084328370979
"1712",77.8254868185987
"1713",72.1490456368447
"1714",71.2611097131332
"1715",69.0516206658392
"1716",58.6997883534189
"1717",59.7321850082701
"1718",59.5698350102041
"1719",63.3411156769814
"1720",57.9625837689772
"1721",56.7128868224594
"1722",73.2357290837731
"1723",67.443514719585
"1724",77.0267630535837
"1725",64.3809654885539
"1726",62.0781344454922
"1727",63.7170675426437
"1728",60.6971438717504
"1729",77.6750378241968
"1730",75.4906537673957
"1731",64.9079677271613
"1732",69.9610525371995
"1733",69.6125143444264
"1734",69.0002648939015
"1735",67.9143937242259
"1736",73.9651265019101
"1737",73.7400273955258
"1738",72.1453440086558
"1739",68.2028290617433
"1740",63.9474090576945
"1741",57.6591636658392
"1742",81.957846300726
"1743",67.1992532992852
"1744",75.323148730007
"1745",72.6083762840546
"1746",63.0398310685434
"1747",71.2541291661381
"1748",76.4194876970326
"1749",77.4031163849208
"1750",65.4469717478475
"1751",57.3063139477015
"1752",70.0425405961689
"1753",74.609550338148
"1754",59.6870707387699
"1755",58.0026520439106
"1756",75.226246563216
"1757",69.9630125492671
"1758",70.7075432101709
"1759",61.6953553537151
"1760",61.5483492364857
"1761",74.5744851282794
"1762",75.1953493405451
"1763",77.8381821683643
"1764",81.4658669395612
"1765",70.3411587072608
"1766",69.4466877435699
"1767",72.2843911552731
"1768",79.7784279473225
"1769",66.55348434733
"1770",73.5489357185553
"1771",60.5142861783092
"1772",75.0102548201915
"1773",76.4708643361477
"1774",59.9698292906946
"1775",81.0234011665199
"1776",59.7422819437274
"1777",77.061161578388
"1778",66.8293831759499
"1779",59.6272386948245
"1780",70.7380019457814
"1781",73.8199847816007
"1782",69.7296745189479
"1783",75.9514046289798
"1784",61.2909955346441
"1785",77.3490479954333
"1786",62.616020899017
"1787",74.614749493211
"1788",61.6232199403729
"1789",78.4267118994163
"1790",73.1500333166776
"1791",78.4103540661846
"1792",67.9915245134834
"1793",76.5810681371192
"1794",75.8402893583655
"1795",61.9981538118015
"1796",75.3894894571366
"1797",79.1036952407034
"1798",58.7456687379107
"1799",71.3165488264438
"1800",81.2576038358046
"1801",58.40220676911
"1802",70.5879120150959
"1803",77.2412731626682
"1804",68.4811070887526
"1805",81.4671983191483
"1806",62.7563800695479
"1807",74.2273166464776
"1808",54.7519950207349
"1809",77.8748078723572
"1810",70.3269525482859
"1811",73.2738795983497
"1812",75.9620132692465
"1813",78.4332053011277
"1814",75.1587049557189
"1815",72.2395401870802
"1816",68.2660405245507
"1817",67.0868725764112
"1818",66.5601963084226
"1819",75.8129218813499
"1820",75.6643159658823
"1821",79.2872532554376
"1822",76.3314231745871
"1823",60.3478620928524
"1824",76.1550691593742
"1825",65.8240295386641
"1826",75.3552025153146
"1827",66.3527813817967
"1828",63.2036341675526
"1829",64.8863654599986
"1830",81.5254738652455
"1831",68.2721950615579
"1832",71.0315778522373
"1833",78.9985115634016
"1834",79.4840473602111
"1835",78.8982645567324
"1836",70.5476626273363
"1837",78.4646177718038
"1838",74.3763009578934
"1839",61.2355459942639
"1840",81.0447064148015
"1841",69.7610129204965
"1842",77.6973348088314
"1843",62.8726345163796
"1844",63.0246473166961
"1845",71.441477834035
"1846",74.4124703183804
"1847",61.4696102295428
"1848",72.289328876642
"1849",78.3090046952831
"1850",62.5865408680697
"1851",58.1347041321868
"1852",74.812047579973
"1853",75.988816571311
"1854",69.5484027628788
"1855",65.5312935930978
"1856",80.0010507562398
"1857",59.5945360640619
"1858",68.1335522694472
"1859",65.6622692802233
"1860",75.8410265490289
"1861",73.8613580420946
"1862",73.555347983475
"1863",61.9735419871207
"1864",74.5616513612953
"1865",78.1142893466645
"1866",52.5595821196832
"1867",65.1449810708304
"1868",75.8433256080709
"1869",73.1748109556282
"1870",63.9323132997338
"1871",77.3147770961493
"1872",68.0054779253699
"1873",64.7358276564955
"1874",76.0978159381553
"1875",72.4727865746836
"1876",75.5305541729389
"1877",80.1714312896556
"1878",78.2283711096736
"1879",62.1271873880471
"1880",78.5815640786574
"1881",63.6389286344751
"1882",69.520435589521
"1883",72.7680015964048
"1884",71.5747914399589
"1885",72.8562320485665
"1886",72.0539990784492
"1887",59.9977180012805
"1888",76.0406283958255
"1889",79.8398734139434
"1890",71.2065429542861
"1891",80.1698572854175
"1892",63.4503447287204
"1893",71.7635257573073
"1894",67.3725713089109
"1895",65.648349642411
"1896",53.9458778014947
"1897",78.311212575009
"1898",70.150015465139
"1899",81.9543428925025
"1900",79.6717106402845
"1901",73.3545524430544
"1902",80.5109392155457
"1903",64.1802906279436
"1904",68.6392636782639
"1905",62.5253269121168
"1906",76.9301887685663
"1907",66.4776737215938
"1908",72.3810894080526
"1909",69.4899932272477
"1910",71.1448022253216
"1911",75.6053578627826
"1912",69.4407597659013
"1913",72.3347285627649
"1914",79.5099205005914
"1915",62.3145472026613
"1916",72.8022856985025
"1917",65.7728670727182
"1918",75.3409511144754
"1919",64.276615808327
"1920",78.9546160299218
"1921",64.934957863734
"1922",80.7841072259999
"1923",67.9031081174432
"1924",78.6782906485629
"1925",74.108501439563
"1926",72.2035834880628
"1927",68.6732949125765
"1928",69.7486201229396
"1929",74.0639056530439
"1930",66.6327025914191
"1931",68.2644631765219
"1932",72.95014408934
"1933",82.2938061511162
"1934",73.4371691669585
"1935",56.0991728624719
"1936",66.8234413421457
"1937",76.6160835757624
"1938",62.0643125799114
"1939",73.6561478549193
"1940",76.2075419852148
"1941",66.435578236149
"1942",67.1918249617987
"1943",65.401788927234
"1944",72.0111679243891
"1945",70.3928264417564
"1946",73.6943369912714
"1947",75.4672796596039
"1948",80.7674858148415
"1949",71.2127244741813
"1950",67.4380978473127
"1951",63.7757694369083
"1952",65.5796621695343
"1953",80.6540868885746
"1954",59.7254878072422
"1955",73.2749007328992
"1956",62.6998677551565
"1957",65.4136932782585
"1958",64.8002253470944
"1959",77.6786372461052
"1960",68.0879098941279
"1961",61.751380453923
"1962",59.4077893878782
"1963",75.6984048360144
"1964",62.226512527031
"1965",65.9977349274819
"1966",74.4213702976088
"1967",70.1449001685985
"1968",77.5301642130012
"1969",73.5023817485718
"1970",71.4728240063149
"1971",75.2440600623406
"1972",64.1765398781453
"1973",62.5840634138505
"1974",79.3394564233837
"1975",58.4264989224798
"1976",76.6704813183655
"1977",79.3949217985579
"1978",76.4085273592102
"1979",78.9437104903644
"1980",70.0284350043223
"1981",67.4413596859397
"1982",68.7244432823551
"1983",64.585438636137
"1984",69.2523847745557
"1985",58.2318265232156
"1986",73.3146142139295
"1987",71.5028962495025
"1988",76.2344839933735
"1989",67.6393279813879
"1990",62.068515078615
"1991",68.4588216616269
"1992",76.0626548829493
"1993",66.8582068188566
"1994",69.936264016381
"1995",73.043650531261
"1996",61.6474860983869
"1997",66.044560812463
"1998",70.8311657109115
"1999",70.8871635961982
"2000",58.8964916289741
"2001",84.5952852958506
"2002",71.8848294600849
"2003",70.4155482249611
"2004",81.2141681745877
"2005",76.2442046995743
"2006",79.1137689604889
"2007",77.1573421950495
"2008",71.7534872074658
"2009",61.2574976884835
"2010",75.9892247186284
"2011",71.797174737206
"2012",60.4103248135456
"2013",77.2174108883623
"2014",79.7013819992501
"2015",79.6147039788696
"2016",72.3817741510512
"2017",76.9460094932295
"2018",79.5298398553025
"2019",76.5884097916041
"2020",75.9892876204844
"2021",81.5324005582226
"2022",75.4944524139465
"2023",74.813680354265
"2024",74.6208976106591
"2025",74.4058821256949
"2026",74.3739458358512
"2027",77.0562432875029
"2028",67.2905621404847
"2029",69.1412873030124
"2030",71.6186140947759
"2031",63.6889060268914
"2032",70.3219154318664
"2033",76.0037383396015
"2034",78.9774796934745
"2035",69.1638933270045
"2036",75.1765917196593
"2037",70.0558286575496
"2038",70.1539437792262
"2039",55.4192553838668
"2040",69.2643212487689
"2041",71.6216563356191
"2042",73.9661023283635
"2043",79.4463751531471
"2044",65.9540065387307
"2045",74.1590871113413
"2046",79.7998667684127
"2047",77.4121173859567
"2048",68.1350804887729
"2049",72.2173452396114
"2050",57.6222214414582
"2051",72.7673137043016
"2052",67.4095439419012
"2053",78.1925249945361
"2054",79.5929821615365
"2055",60.7216070836524
"2056",80.3523476578005
"2057",73.9739497905473
"2058",66.7677900580398
"2059",81.3559236187665
"2060",79.3085492509694
"2061",58.3626161349726
"2062",74.7307721594938
"2063",79.7694411286114
"2064",67.921869621361
"2065",71.3463322199101
"2066",81.7871061339194
"2067",80.9803710085803
"2068",73.1177322861677
"2069",64.9128618484758
"2070",77.8404156832317
"2071",59.4161757819122
"2072",76.1042018954349
"2073",77.5223498094453
"2074",64.5797578258201
"2075",77.6271612501427
"2076",66.0852056269337
"2077",79.1443117297335
"2078",57.6567883963375
"2079",76.5104552406223
"2080",77.0356970573098
"2081",54.8187565746673
"2082",68.0203242212495
"2083",65.0583932115175
"2084",66.2903470410859
"2085",77.8470943905979
"2086",76.3779900744953
"2087",81.3854463701376
"2088",64.425798630528
"2089",79.7430151841803
"2090",81.463863526394
"2091",72.4752190994557
"2092",61.294689239198
"2093",71.004068892391
"2094",64.4714346754297
"2095",77.4492000955645
"2096",77.5135787231283
"2097",64.2835910651843
"2098",70.3564727331431
"2099",76.2390676250581
"2100",79.9627420821843
"2101",83.1859854469094
"2102",74.8050250547393
"2103",77.0900836595339
"2104",74.2123387964593
"2105",78.5963290962334
"2106",61.4262047934125
"2107",64.9902308553296
"2108",63.5932498384496
"2109",66.7066016825529
"2110",66.8477135361936
"2111",65.6951411859927
"2112",69.8376826200911
"2113",65.8230243420066
"2114",77.9239872884923
"2115",77.8058846972917
"2116",71.838612441338
"2117",77.745444634497
"2118",75.7642231485343
"2119",53.3814786183159
"2120",68.2377129560409
"2121",63.5491661538106
"2122",71.5310935780225
"2123",81.2637727066539
"2124",66.883844054789
"2125",62.2424928091215
"2126",76.6374130924952
"2127",80.1105129725041
"2128",82.2324466054793
"2129",78.2525661646696
"2130",66.3859202741405
"2131",67.8595388638345
"2132",75.7974722016668
"2133",73.8137880639459
"2134",74.8885911863879
"2135",59.044121099581
"2136",73.6484927705153
"2137",61.8032463327757
"2138",81.0019511840047
"2139",70.5446976665027
"2140",81.498051540816
"2141",73.5870344773214
"2142",64.6814194796713
"2143",71.1736379192376
"2144",82.2536536000875
"2145",72.4152944661432
"2146",56.475916583068
"2147",72.3140890600977
"2148",64.7744206984397
"2149",69.5443427570776
"2150",64.4849759791378
"2151",67.8791729678364
"2152",73.5635450105606
"2153",66.4611650039128
"2154",66.6147644354732
"2155",61.9543573903478
"2156",65.7485468776557
"2157",59.3513947429892
"2158",79.9035272844433
"2159",70.5531058133835
"2160",61.9522489797544
"2161",74.1844777295222
"2162",63.461346240281
"2163",75.9080956901734
"2164",72.033612075642
"2165",66.9703895677771
"2166",67.327003303935
"2167",82.7301224604828
"2168",66.3816342403958
