"","x"
"1259",80.3223135483633
"1260",77.4062118189307
"1261",86.5982703920903
"1262",84.1887643495311
"1263",84.007984647105
"1264",84.604366718382
"1265",84.0741753719967
"1266",81.6585421378678
"1267",69.5176220481841
"1268",67.5337464103492
"1269",76.8770085241939
"1270",85.7514172863938
"1271",67.6182511965578
"1272",78.4358869930564
"1273",78.8171253425401
"1274",85.2055187194018
"1275",82.8964706298656
"1276",81.2793049679575
"1277",78.4228520458913
"1278",81.7086640719791
"1279",75.3881087431493
"1280",66.5708862268622
"1281",72.2958726322111
"1282",77.9621177572241
"1283",69.1970198394558
"1284",69.3689562554266
"1285",66.347689565482
"1286",83.0374701015873
"1287",66.3083442245608
"1288",64.8557888145989
"1289",77.9628317052152
"1290",77.1387637831586
"1291",70.7076051102084
"1292",66.122005435254
"1293",79.7010414157046
"1294",76.2917735489014
"1295",65.2656774957665
"1296",68.7493770664721
"1297",70.4006727789042
"1298",67.386103100324
"1299",68.0259496718389
"1300",83.2435444068895
"1301",78.1141024314354
"1302",69.0176225706214
"1303",79.0949230785474
"1304",74.0108459712305
"1305",80.2748746642544
"1306",73.7456784276636
"1307",68.0422324434034
"1308",82.8134928515702
"1309",79.8778997830624
"1310",81.7342671059505
"1311",83.3591049493309
"1312",78.5368638576544
"1313",77.4080722155261
"1314",80.6493464965899
"1315",87.1800815549907
"1316",77.4534023176025
"1317",74.5483107699121
"1318",73.3042735747744
"1319",71.1419867756096
"1320",74.0674624973753
"1321",76.1923404692747
"1322",82.8964066176041
"1323",66.00880243981
"1324",66.5886879541164
"1325",84.5587320228897
"1326",81.1723030575611
"1327",69.4230693966373
"1328",72.8387800144768
"1329",68.4807782954025
"1330",82.9806670345693
"1331",70.297186524548
"1332",71.2084524942343
"1333",81.0301175246636
"1334",66.5137533516692
"1335",76.361129254846
"1336",82.4425861475107
"1337",74.9312998989725
"1338",72.1279919114743
"1339",72.6236651919336
"1340",64.7065355047607
"1341",74.0201755563549
"1342",83.7976266677973
"1343",70.9262432794434
"1344",67.4985837979288
"1345",74.0990009722735
"1346",79.3485081532453
"1347",76.3443704466515
"1348",78.9781167569221
"1349",82.1083216238844
"1350",66.0086715474543
"1351",72.2009335721165
"1352",69.2145245876201
"1353",80.9218784288598
"1354",68.5582709162562
"1355",79.2956945501608
"1356",79.7651188286179
"1357",75.6007946770565
"1358",80.8349955369101
"1359",66.1935504746863
"1360",73.2368939129371
"1361",82.7497226515127
"1362",81.9214541795289
"1363",76.3195864876619
"1364",70.6664837821955
"1365",81.7692179183783
"1366",74.5910291049946
"1367",76.9942960168909
"1368",82.8372643812399
"1369",73.1021798547648
"1370",74.9084417293951
"1371",66.7412933492494
"1372",68.1392459324346
"1373",77.3945629216847
"1374",66.6368398245248
"1375",81.3567199377656
"1376",80.0572318824778
"1377",82.4171058434791
"1378",72.2972935676064
"1379",77.5266486828154
"1380",75.9984402728989
"1381",83.4688848331429
"1382",57.8485075828888
"1383",82.3679195939639
"1384",69.2338481160986
"1385",69.8784647297289
"1386",78.4526858003634
"1387",70.7422320874637
"1388",71.0565498071415
"1389",76.1160365825009
"1390",69.4471959202936
"1391",77.2874018095085
"1392",73.7743266832758
"1393",70.1287983209929
"1394",75.8086781765392
"1395",65.0726700788936
"1396",75.9753405509536
"1397",79.326834426844
"1398",66.6560672542134
"1399",61.3040209925124
"1400",75.61201283575
"1401",70.452192427887
"1402",76.1099124434243
"1403",87.3493988414701
"1404",72.2755183814374
"1405",71.2554289908273
"1406",63.8858516873234
"1407",64.5390176291135
"1408",84.6459106316069
"1409",81.9131122419694
"1410",67.6378193414168
"1411",69.82009004357
"1412",78.9140990617637
"1413",79.1619787566854
"1414",80.9673626999359
"1415",64.0219144565754
"1416",70.5683455157355
"1417",71.8072562619873
"1418",68.8744747591107
"1419",85.3919490051402
"1420",83.5091296783798
"1421",80.6902340460009
"1422",71.273271105935
"1423",77.0398809673532
"1424",80.1761794395426
"1425",65.8596899901454
"1426",77.6267796139127
"1427",84.7404906547469
"1428",70.0214832971031
"1429",73.1480344254857
"1430",76.2865509673507
"1431",66.3286011387053
"1432",74.2117313843271
"1433",79.3953549565559
"1434",77.9472766108917
"1435",63.7872908405589
"1436",70.7027447702739
"1437",81.1368551984128
"1438",73.8149985923071
"1439",77.1003535164047
"1440",66.538502536561
"1441",64.0966275129428
"1442",84.6207429474583
"1443",80.7150537277663
"1444",72.0610020972261
"1445",76.4882304333213
"1446",81.8886185749571
"1447",81.3899427473404
"1448",77.6210845994915
"1449",79.6879086848709
"1450",80.6625799603364
"1451",78.7896873388675
"1452",74.4004694997654
"1453",79.5821728921916
"1454",72.0411108195287
"1455",81.8357223047044
"1456",65.695270808622
"1457",84.0148591696928
"1458",79.2932258900483
"1459",63.5763477149227
"1460",70.848149892639
"1461",79.5246788766391
"1462",79.1718635401524
"1463",77.2133930782024
"1464",83.2943525218043
"1465",77.9953355926366
"1466",82.892868433644
"1467",68.8074358729389
"1468",74.674105119387
"1469",76.497408302345
"1470",74.0854964389286
"1471",65.3877299097737
"1472",74.8069101703001
"1473",76.7837081940964
"1474",63.4716924688195
"1475",76.6888560413686
"1476",81.1910767597156
"1477",84.5797677862852
"1478",80.2972603253599
"1479",65.5090588763242
"1480",76.4816319569467
"1481",87.1339316692495
"1482",68.6540961056026
"1483",78.3696428665431
"1484",73.870530190766
"1485",75.7437505191432
"1486",72.3644318814683
"1487",82.7011956521774
"1488",70.1753363583327
"1489",78.9461556386606
"1490",65.6988214734461
"1491",83.2694782648974
"1492",73.510411054712
"1493",80.8212055348348
"1494",67.2859379464419
"1495",70.9181475060368
"1496",78.830370112986
"1497",77.5731305371995
"1498",66.9902101461469
"1499",69.727651034411
"1500",83.9147676208956
"1501",81.1654180728839
"1502",69.4722140750601
"1503",82.1028273908476
"1504",71.4261317885748
"1505",83.8841768129875
"1506",71.5170730373043
"1507",67.7195513389031
"1508",76.7764428039892
"1509",76.8989685628966
"1510",83.6875354427048
"1511",76.3492272817819
"1512",82.1476145605739
"1513",71.9720960075534
"1514",67.2581979436224
"1515",76.0370530155144
"1516",65.6182205364137
"1517",79.8678041986673
"1518",77.0614212270013
"1519",86.3259321629594
"1520",81.339044097273
"1521",71.2095753658346
"1522",79.4128149276372
"1523",70.4226594620637
"1524",74.8975811772046
"1525",69.2906726115714
"1526",61.9030116227125
"1527",69.946755926477
"1528",74.4891365491044
"1529",78.1980756487638
"1530",77.1761364186151
"1531",83.1375007449988
"1532",68.9073283746989
"1533",75.9399642157648
"1534",76.5997107600667
"1535",83.2238893770043
"1536",68.4162756291456
"1537",83.7525518351239
"1538",80.6831440719232
"1539",70.3936063272175
"1540",74.4710519002459
"1541",68.4254464637966
"1542",76.7555809535434
"1543",68.1619465665592
"1544",86.0136728333314
"1545",70.8228627278234
"1546",80.3264197874559
"1547",67.1727261601476
"1548",77.977681802751
"1549",82.4773519416586
"1550",78.5775985567272
"1551",72.2882452140722
"1552",79.8497790353233
"1553",78.6255952244127
"1554",75.3726636462855
"1555",80.0793288219157
"1556",64.3086962990777
"1557",85.2650612332108
"1558",81.2150283628773
"1559",70.017576257807
"1560",79.8057017140948
"1561",63.7432185558943
"1562",82.7580987049974
"1563",81.3441779267565
"1564",81.2746017504424
"1565",67.7194562235806
"1566",72.3591212553103
"1567",79.2170653239589
"1568",71.5802415362536
"1569",81.984327423723
"1570",75.8027642625264
"1571",83.3518851619869
"1572",74.9639729056707
"1573",71.8123686947066
"1574",76.1283073294497
"1575",69.2347548376391
"1576",83.6327990847361
"1577",79.7740393723754
"1578",86.1831595504303
"1579",75.8412898533596
"1580",77.3920850299431
"1581",81.1261227279241
"1582",76.2445533921485
"1583",70.0361022789876
"1584",67.2115277492571
"1585",61.9177528078537
"1586",81.063216518119
"1587",67.3985488363628
"1588",79.9497842531013
"1589",83.4663750622102
"1590",77.5526170235501
"1591",70.3377479012974
"1592",70.7902912525285
"1593",82.4910052127016
"1594",79.0457831812285
"1595",70.267042610786
"1596",78.0950464763755
"1597",73.6668758597708
"1598",67.6345355590366
"1599",78.205713286605
"1600",83.3976308601122
"1601",76.0368575485777
"1602",70.1253799139933
"1603",81.8126655192352
"1604",78.9943155027342
"1605",77.2533854384111
"1606",84.2119383725534
"1607",69.4439942587505
"1608",84.2539383496744
"1609",84.7137594083032
"1610",74.9180109507414
"1611",84.2356604501618
"1612",77.4568916657853
"1613",64.9520684806991
"1614",82.8469260388283
"1615",65.7432599981269
"1616",83.4079739109864
"1617",70.1655735919292
"1618",67.0022497264149
"1619",76.83382163196
"1620",82.1499228179807
"1621",79.5424764477652
"1622",68.0430239631947
"1623",72.7298618639249
"1624",81.1031292201191
"1625",75.7285357419147
"1626",67.0177628575787
"1627",69.6161150217606
"1628",82.3242735340131
"1629",83.0772750501786
"1630",76.4918232547138
"1631",77.2651832341604
"1632",67.5354339914074
"1633",62.5869456734129
"1634",68.9847689550332
"1635",81.0195208225788
"1636",70.0585049236293
"1637",72.010964665774
"1638",74.4950431369797
"1639",71.2986555175229
"1640",86.3604693051148
"1641",67.7233846537038
"1642",70.0752613909682
"1643",71.1915225484821
"1644",70.6378037971998
"1645",73.050552796129
"1646",62.6197992890011
"1647",78.4783426905403
"1648",71.5106114181131
"1649",76.8768322632074
"1650",72.1342692146358
"1651",67.5726352924177
"1652",82.6921698196719
"1653",68.0994285257203
"1654",74.3268982848003
"1655",80.3594866686871
"1656",85.9358840155208
"1657",80.9563640763525
"1658",80.9965080481579
"1659",83.7972379270996
"1660",74.3108477399562
"1661",65.213165743722
"1662",80.206272314007
"1663",78.8542565006383
"1664",72.6990264046102
"1665",82.199997901085
"1666",85.446513770907
"1667",68.0008594235597
"1668",81.0523752267886
"1669",69.2890171345945
"1670",66.0705735189285
"1671",83.5907808280615
"1672",77.674175798599
"1673",72.7375401278796
"1674",74.109406817995
"1675",69.191593684321
"1676",69.1966822302755
"1677",70.9645184499244
"1678",74.0468715822607
"1679",81.5177250534673
"1680",75.762661520188
"1681",66.6300334462894
"1682",70.9913170353506
"1683",69.9659848809696
"1684",83.6294221472208
"1685",84.9168950719588
"1686",78.8976722539697
"1687",69.6347724488711
"1688",74.7806415538272
"1689",84.1245730798103
"1690",79.5338421465825
"1691",83.1815947404182
"1692",78.8636089403701
"1693",82.5647327034326
"1694",84.5562544634649
"1695",61.8954849605642
"1696",72.3083911728342
"1697",79.1788476483136
"1698",80.3063131646829
"1699",70.4981853775106
"1700",81.8794920041804
"1701",81.1362958092422
"1702",81.0229818919096
"1703",76.6298209226607
"1704",84.8004690124269
"1705",75.7812303791483
"1706",68.5952890520566
"1707",72.2547987751669
"1708",70.3987154159347
"1709",76.1597882286665
"1710",75.3281469111305
"1711",75.7470380280583
"1712",81.6120454493661
"1713",76.2333466792768
"1714",77.6931840460711
"1715",76.0302420117868
"1716",69.2056189901106
"1717",68.9493046956386
"1718",65.1143845257264
"1719",71.3676908775767
"1720",66.9437156226984
"1721",68.6426496245802
"1722",79.0946117180288
"1723",71.9955290999738
"1724",83.403149664055
"1725",71.1473246530855
"1726",69.0370407165673
"1727",71.2212978024461
"1728",69.7552141327336
"1729",83.1046471294106
"1730",79.6841788189395
"1731",73.8694028017447
"1732",76.2617838413958
"1733",75.3240633508087
"1734",76.915177583693
"1735",74.3399162307968
"1736",79.4019380270686
"1737",76.3757163602568
"1738",82.4289234542658
"1739",72.9992316288593
"1740",68.1746533051573
"1741",68.5304045165786
"1742",83.5931267776303
"1743",73.4790313000456
"1744",82.0715619683364
"1745",77.1869004207415
"1746",72.3544847824118
"1747",81.3684901463863
"1748",79.5447514444433
"1749",84.170914611371
"1750",71.4857807830707
"1751",65.0872881418174
"1752",74.7475781082158
"1753",77.7822117047087
"1754",69.5954380423907
"1755",66.9950717919677
"1756",78.7430402616837
"1757",76.9237615047462
"1758",75.184960667267
"1759",70.8613717408809
"1760",69.8862458550516
"1761",81.0349794070879
"1762",79.2648396135635
"1763",83.8872443150965
"1764",85.1945981653101
"1765",75.5245722969406
"1766",77.0554615523402
"1767",79.5675340677085
"1768",83.5641750966997
"1769",74.0383077351583
"1770",78.3130848143008
"1771",71.9522287383156
"1772",82.817045377623
"1773",78.2578473364819
"1774",69.2923049332195
"1775",84.6121974495086
"1776",67.6931509173141
"1777",78.1754158462704
"1778",76.498406460308
"1779",66.5214617515808
"1780",77.66680326507
"1781",76.2966183647026
"1782",73.7160457240285
"1783",81.1373211670578
"1784",74.7890927739455
"1785",82.8702771134621
"1786",69.9752844314948
"1787",79.7245371475421
"1788",67.9254604857988
"1789",78.27298064297
"1790",78.3725364710433
"1791",83.0094030528302
"1792",75.1662746804775
"1793",82.2516236587992
"1794",79.9044776960313
"1795",68.9271995058832
"1796",79.6295093675506
"1797",80.7928395074844
"1798",66.7749206087679
"1799",80.1933996921076
"1800",81.7447504445676
"1801",66.8330526065066
"1802",77.9577196307555
"1803",79.8707220438521
"1804",74.0568421450307
"1805",86.305601711949
"1806",71.9087798805702
"1807",78.9271948605658
"1808",65.7126290204235
"1809",80.0899925026047
"1810",76.037070963966
"1811",73.8521205259299
"1812",83.3582332040804
"1813",85.1613535738356
"1814",80.5950174162788
"1815",75.9087910786338
"1816",75.5127496767229
"1817",72.2263012791431
"1818",72.5357817537042
"1819",79.4141870174879
"1820",79.3552071341884
"1821",82.1521078142299
"1822",83.4699474651625
"1823",68.7411626169065
"1824",83.3169365497879
"1825",70.5302993517886
"1826",77.4262092679477
"1827",70.7919092180115
"1828",74.2009378746411
"1829",69.6214459603034
"1830",83.5095053085317
"1831",75.9233897762865
"1832",78.6584278137176
"1833",82.5046707253147
"1834",83.6867201333846
"1835",83.3404857862248
"1836",76.1715077659374
"1837",83.0385872683473
"1838",81.2573932962698
"1839",68.322364179742
"1840",81.8526873346347
"1841",75.7488304197189
"1842",81.1578889255218
"1843",69.778174957724
"1844",71.939250071925
"1845",75.1246716489825
"1846",78.4725773481859
"1847",70.8897363807565
"1848",79.0114171853689
"1849",81.4134412339956
"1850",69.472081064795
"1851",70.9279568496363
"1852",80.7508325251881
"1853",81.7767327813784
"1854",76.8146811205704
"1855",70.5137030704932
"1856",85.6279188417508
"1857",70.373569876432
"1858",74.1606664019482
"1859",71.2074828065754
"1860",81.7299462295412
"1861",78.6917008497375
"1862",80.2259168542065
"1863",67.651104812146
"1864",78.8400868177731
"1865",82.2072474244811
"1866",62.6846604718054
"1867",73.4950724435128
"1868",81.4847650382177
"1869",78.5216469789734
"1870",70.2401894242695
"1871",79.3697851032124
"1872",74.1646631006985
"1873",72.9339892938162
"1874",76.6901749604572
"1875",75.213860416326
"1876",80.4161788252858
"1877",85.5098271155895
"1878",83.7288137312968
"1879",68.6971392775349
"1880",80.224848531451
"1881",68.5736324465764
"1882",72.1815986524468
"1883",73.9176117747804
"1884",79.1426068400173
"1885",79.4544035075832
"1886",76.8822925938962
"1887",66.6285454735689
"1888",83.7638054048804
"1889",82.5290509291882
"1890",78.9879280879199
"1891",84.8053067236631
"1892",69.9767927524282
"1893",76.683940994078
"1894",77.58847709671
"1895",72.8135356498089
"1896",65.2492506879724
"1897",80.9093091168873
"1898",74.2631719536017
"1899",84.6126214018734
"1900",82.2795776179426
"1901",78.5059876978695
"1902",82.5591095240354
"1903",70.6952802998676
"1904",73.5981329088247
"1905",67.3302327838068
"1906",82.0199736471787
"1907",70.1440763460848
"1908",76.5301935452866
"1909",74.5404467861233
"1910",77.8636198339323
"1911",82.9899656236891
"1912",76.9622151635849
"1913",77.2487564263663
"1914",84.9751252603451
"1915",71.8408526686411
"1916",79.0222959941831
"1917",73.1588774076844
"1918",79.7473906479056
"1919",73.4835136539528
"1920",80.2574088101875
"1921",70.7400231609954
"1922",80.4297802260569
"1923",73.6639909155833
"1924",83.9322087869045
"1925",76.6459000348875
"1926",78.7169773682347
"1927",74.8333310663079
"1928",75.4231343192828
"1929",77.1735304282793
"1930",72.7634336817685
"1931",74.2883967775653
"1932",78.1323899285659
"1933",86.3918339860438
"1934",77.0873057834979
"1935",64.7771643049729
"1936",73.2881727728679
"1937",82.6722757056317
"1938",72.0034946782213
"1939",79.8309790308571
"1940",79.9427483848557
"1941",74.9799819505171
"1942",74.1023770278766
"1943",72.7690808442099
"1944",79.186564072124
"1945",76.6403859613072
"1946",76.4698953643018
"1947",78.5318625154256
"1948",83.2494150279279
"1949",76.4883243845482
"1950",74.5112233201625
"1951",70.3541747090915
"1952",73.2621456380452
"1953",85.313937138813
"1954",68.0793434047443
"1955",79.8082424960613
"1956",68.4338892811669
"1957",69.2191531248428
"1958",72.400368928091
"1959",81.4460999397733
"1960",75.765257227513
"1961",68.3227164185208
"1962",68.2355543105911
"1963",80.4765455988554
"1964",68.4090196560025
"1965",69.3309982262132
"1966",80.6281028165239
"1967",76.5045073888409
"1968",84.2340818481081
"1969",77.4240380501972
"1970",72.9899787918907
"1971",82.9057269927188
"1972",73.8585637949391
"1973",70.6305637936946
"1974",81.2736773694404
"1975",68.7957850435305
"1976",80.0401218939763
"1977",82.3527299685893
"1978",80.4464116034747
"1979",85.2780956738059
"1980",75.3195059828668
"1981",72.187854829732
"1982",72.7953909461403
"1983",71.0894042034001
"1984",75.2630364541992
"1985",65.2903563814632
"1986",81.1219596030882
"1987",77.7158052462252
"1988",81.2265796314731
"1989",73.5969487160113
"1990",69.845063877768
"1991",73.6806353474818
"1992",78.8976589212934
"1993",71.2064090803667
"1994",77.5001888767218
"1995",77.3883282673027
"1996",68.0964066502586
"1997",72.8518821654301
"1998",76.2332837320623
"1999",77.8787755167494
"2000",71.1692480956313
"2001",87.425151596854
"2002",77.8992073747754
"2003",75.6418218184064
"2004",83.7664640717634
"2005",76.9713406044651
"2006",81.7390718842191
"2007",73.3877746210212
"2008",77.3729979285773
"2009",69.8081733041236
"2010",80.9943419684602
"2011",74.5236750646993
"2012",68.2894242268946
"2013",79.0021559980311
"2014",83.2795299994144
"2015",85.4564803817902
"2016",77.4847499761404
"2017",80.1719283771445
"2018",82.1492088533928
"2019",79.418474619525
"2020",78.4913722144491
"2021",84.8577974468384
"2022",80.0787544185246
"2023",77.7531617601555
"2024",80.4505583873199
"2025",79.7179370388142
"2026",77.6813982362803
"2027",79.1028477223392
"2028",73.9078442183214
"2029",74.78253893094
"2030",74.6870938412014
"2031",72.1342068901308
"2032",75.0980824948585
"2033",85.4071999584077
"2034",83.1167893761845
"2035",73.59105989642
"2036",78.1046562708506
"2037",76.5866230573104
"2038",74.4831197464818
"2039",67.5011460291402
"2040",78.0273874672531
"2041",73.2626815484929
"2042",79.5302914278332
"2043",79.9437482833898
"2044",72.664399915691
"2045",76.9782163536262
"2046",84.9827199938847
"2047",77.4448199443215
"2048",76.4766264591341
"2049",74.6967783035812
"2050",66.6232136386252
"2051",77.1521020897204
"2052",77.673366078218
"2053",83.422283445004
"2054",84.2537738303453
"2055",67.7076565263775
"2056",83.7795701136509
"2057",79.8572572329061
"2058",73.0004233765255
"2059",83.0179592669747
"2060",82.102079400255
"2061",68.3323306521377
"2062",79.7284122248618
"2063",81.6051915160594
"2064",71.1873385449334
"2065",76.814537730063
"2066",85.209254317273
"2067",84.9725867546602
"2068",76.2816460004708
"2069",70.5173647817743
"2070",82.8155833701786
"2071",70.309534760749
"2072",82.1199398441677
"2073",79.1419805669267
"2074",71.8052900199165
"2075",82.5094770429458
"2076",73.6960155803746
"2077",80.8148744941798
"2078",63.4777868681582
"2079",81.4315635367585
"2080",77.0775722747822
"2081",63.6512203204348
"2082",74.6012327216292
"2083",72.0231058704923
"2084",73.5620938168881
"2085",81.8766363496146
"2086",81.8036617979467
"2087",82.5131154649669
"2088",68.7575894247006
"2089",84.5793521733416
"2090",84.8785932969359
"2091",79.7767823993509
"2092",65.416073742732
"2093",79.0228894531692
"2094",72.3611084656401
"2095",82.1947263189155
"2096",79.7618887418475
"2097",71.0214878199631
"2098",75.0159915602371
"2099",80.3142546471204
"2100",83.7529443230369
"2101",86.3950942420898
"2102",78.0245959681905
"2103",82.1873944495709
"2104",75.7803109558297
"2105",83.0372657847901
"2106",67.0726317014272
"2107",72.7510694841561
"2108",70.7841383178852
"2109",76.5603536571766
"2110",72.2755817025254
"2111",75.9523363473852
"2112",75.4759580669251
"2113",74.1457659793105
"2114",81.0961162810406
"2115",81.4635769467246
"2116",77.2235786311534
"2117",79.1553629095357
"2118",79.3466078559013
"2119",66.157990755453
"2120",75.402076201428
"2121",69.2473782032083
"2122",77.1530130146742
"2123",85.3754127841092
"2124",75.2466851318279
"2125",70.9152380265421
"2126",80.1083306648327
"2127",79.9512555551009
"2128",84.9661875408787
"2129",79.680261874495
"2130",74.2880985629095
"2131",78.1593023742258
"2132",78.0121668714253
"2133",80.2000186821154
"2134",80.2205870401999
"2135",66.8237975128477
"2136",76.8901946392797
"2137",69.2429505292747
"2138",84.3240092454534
"2139",76.4882304333213
"2140",82.9781081575736
"2141",78.1405967409019
"2142",71.385416289526
"2143",78.1282767959459
"2144",85.4564803817902
"2145",74.9383571607244
"2146",67.3469119758956
"2147",79.1044300331536
"2148",69.580297136181
"2149",74.9366658554122
"2150",76.6004710700688
"2151",74.0280415353172
"2152",78.5082248348714
"2153",71.9416334961583
"2154",76.5679717765268
"2155",67.9275527812905
"2156",71.5416078198171
"2157",66.3191506645379
"2158",82.9078315847188
"2159",78.0458374576561
"2160",66.4201166500442
"2161",80.8697355325902
"2162",68.5246351953048
"2163",76.7066017682513
"2164",76.8782183387514
"2165",72.4412552942807
"2166",72.187854829732
"2167",85.4543906406352
"2168",75.1300949088137
