"","x"
"1261",86.7305026187827
"1262",84.9231163330024
"1263",84.1313707734805
"1264",84.5359020434316
"1265",84.0259955084651
"1266",81.8824495193456
"1267",69.4031910765611
"1268",66.8955821877896
"1269",77.3986271093486
"1270",85.6704674356414
"1271",68.8367241588715
"1272",77.9216255017686
"1273",78.5283870554906
"1274",85.0310800000999
"1275",82.3383946717008
"1276",81.6437224179445
"1277",79.3673002770434
"1278",81.5308185428516
"1279",75.4247162157921
"1280",65.6062845192155
"1281",75.5460262561766
"1282",77.1665251263609
"1283",70.9870970506552
"1284",68.8331398024848
"1285",66.1237473181022
"1286",82.7890625010442
"1287",69.2452206104197
"1288",64.3678573158284
"1289",78.3022525229645
"1290",77.078763253148
"1291",70.1379484481077
"1292",66.5739907712589
"1293",80.2620932232339
"1294",76.3726503171368
"1295",64.9061807395295
"1296",69.3012731528194
"1297",72.0420564008546
"1298",68.7627057914996
"1299",67.9808065553397
"1300",82.386427439306
"1301",79.0259140296443
"1302",68.2929135178232
"1303",79.5782807321383
"1304",73.787174801718
"1305",80.4730183957782
"1306",74.3069767595241
"1307",68.8216905650791
"1308",82.6537207603139
"1309",81.39188972602
"1310",80.4958136361234
"1311",83.6580498494802
"1312",78.456209989359
"1313",78.4292010712764
"1314",80.8100047297965
"1315",86.8267849324019
"1316",77.9770110421696
"1317",74.7396127604611
"1318",71.2554819878082
"1319",70.0677830811399
"1320",75.4650454798957
"1321",75.7116127018979
"1322",82.3856493380634
"1323",65.6514565955179
"1324",67.2209497802717
"1325",85.5608369067996
"1326",81.6748898812746
"1327",69.307772638466
"1328",72.077945555594
"1329",67.5843717142877
"1330",83.1483883667966
"1331",71.0676943349457
"1332",71.1736799115558
"1333",81.4240807078323
"1334",66.2431577997723
"1335",76.2856651519305
"1336",82.5378432658623
"1337",76.2305886599628
"1338",71.1798109712187
"1339",73.0182046180892
"1340",65.9315730200138
"1341",75.5537885642229
"1342",84.0221141526354
"1343",69.9994572564335
"1344",68.6536571712545
"1345",74.3627826213097
"1346",81.0768788971707
"1347",77.5066435489166
"1348",79.5387310970658
"1349",82.579318550482
"1350",67.3530210257608
"1351",72.802301097342
"1352",68.3359956038605
"1353",80.8170809186788
"1354",68.880827994414
"1355",80.0253032523652
"1356",79.7584885975704
"1357",77.3207911546647
"1358",79.0193548833818
"1359",67.9496767384304
"1360",74.7576599455281
"1361",82.5767158616131
"1362",81.6548784537382
"1363",77.5676506248893
"1364",71.3130724354415
"1365",83.2515758400729
"1366",73.7467370078789
"1367",77.0201275003939
"1368",82.1787571292604
"1369",73.632417074219
"1370",76.8527367697113
"1371",67.5105485238048
"1372",68.8203514789569
"1373",76.2475228376588
"1374",66.1992493357924
"1375",81.6527473517115
"1376",80.4838185925479
"1377",82.6594756679992
"1378",71.3539061813632
"1379",77.6117341678943
"1380",75.4707604381359
"1381",83.9484446213275
"1382",57.8358259175285
"1383",82.6127010741354
"1384",70.13626491315
"1385",69.4944780773914
"1386",78.4584470175077
"1387",71.350725458246
"1388",71.1698571010952
"1389",76.3134312464752
"1390",70.881787627365
"1391",77.1435725303456
"1392",72.3106427770872
"1393",79.0375955102984
"1394",75.8155951527942
"1395",64.6257381538644
"1396",76.6646544314007
"1397",79.2011108408164
"1398",67.8028294336878
"1399",62.2325942568235
"1400",75.3801680564345
"1401",71.3708875327891
"1402",73.8407470379361
"1403",87.0417211452145
"1404",72.7724633219039
"1405",70.6099006768823
"1406",64.3976381445961
"1407",64.4017822072922
"1408",85.1625003720652
"1409",82.8597959877155
"1410",68.6369686535568
"1411",71.2278468159894
"1412",77.969946145548
"1413",79.5591604810222
"1414",81.2019589237289
"1415",63.969445089565
"1416",70.612305846957
"1417",72.9594545053905
"1418",69.2144977193662
"1419",84.9375318064258
"1420",83.8699099336205
"1421",79.889053492727
"1422",70.9160325723109
"1423",76.1595528534938
"1424",80.4479314970865
"1425",66.4459456867882
"1426",78.4201874886503
"1427",84.6830727407182
"1428",70.0235470687442
"1429",74.1128703685705
"1430",75.8677750594885
"1431",64.7992653249304
"1432",74.2195097579393
"1433",80.3301551852564
"1434",78.4418530381808
"1435",64.2990772978316
"1436",69.8379973377726
"1437",81.6119157871025
"1438",74.4446898986432
"1439",77.2560404311268
"1440",66.9015823916518
"1441",63.9630884156743
"1442",85.0405623441918
"1443",80.8757119609728
"1444",71.2974427680176
"1445",76.8728889031197
"1446",82.6758651286535
"1447",82.5156188564668
"1448",78.008282671563
"1449",79.6606507833346
"1450",81.0910160233287
"1451",78.792256170716
"1452",74.5917714903143
"1453",78.9300044042769
"1454",72.5272351033953
"1455",82.2406476737874
"1456",65.7003473296986
"1457",84.8240907776744
"1458",79.0190666864611
"1459",65.1348737096933
"1460",71.6809025501316
"1461",77.4841667954475
"1462",78.5507640959677
"1463",77.0109800372892
"1464",83.7194813502873
"1465",77.8262100646609
"1466",83.7449570365415
"1467",69.0186988221566
"1468",74.8618227871892
"1469",76.6730527312802
"1470",74.2880809723866
"1471",64.894692522172
"1472",76.1689632723267
"1473",77.3466328925214
"1474",62.4722138251787
"1475",77.4184244885255
"1476",81.2384276285238
"1477",85.7794392385099
"1478",79.9378155335826
"1479",65.8937489830038
"1480",76.4572833235845
"1481",87.1203943494521
"1482",69.3675529045724
"1483",79.8911868671143
"1484",73.0521957207012
"1485",76.1516284251751
"1486",71.7133182799387
"1487",82.127437610212
"1488",70.2878505471575
"1489",79.1506729470361
"1490",66.8217446779539
"1491",83.0689850684048
"1492",74.3332098709746
"1493",80.8764942349151
"1494",66.7807843969813
"1495",71.0314547999905
"1496",78.861501214211
"1497",77.8952907677758
"1498",67.3582752956234
"1499",69.6539356663077
"1500",83.5256742145143
"1501",81.4176613313251
"1502",70.6729972075233
"1503",82.6966044003658
"1504",72.3752147784027
"1505",84.0929972274427
"1506",71.9587308314285
"1507",67.8688535582543
"1508",77.4362313744943
"1509",78.4321708646926
"1510",83.4837227772974
"1511",77.3531060072611
"1512",82.3926368665466
"1513",71.4610256305042
"1514",67.0770894492831
"1515",75.7349966425396
"1516",64.959423152387
"1517",81.1665145261831
"1518",78.1910232568819
"1519",86.0491718995871
"1520",81.8115586077723
"1521",70.9105102348437
"1522",80.4635526991902
"1523",71.4119883877534
"1524",73.845961958029
"1525",69.7365782027243
"1526",63.0411772079102
"1527",70.0806217051755
"1528",75.3354432315596
"1529",77.3778116709565
"1530",77.7165842561029
"1531",82.6775755729705
"1532",69.2473513349543
"1533",76.0979238797045
"1534",76.9262666537038
"1535",83.1039441064325
"1536",68.5328582999062
"1537",84.7427692248318
"1538",79.8802965181447
"1539",69.5270916114431
"1540",74.1922938579773
"1541",69.7346210313457
"1542",77.3633750034937
"1543",68.2487707395767
"1544",85.6236646961647
"1545",71.3762669274601
"1546",81.4715657977955
"1547",66.9099027439538
"1548",78.1104137665814
"1549",82.4503524290376
"1550",78.7840065442854
"1551",72.3497126427222
"1552",80.5119099077764
"1553",78.6184570199432
"1554",76.0961188208838
"1555",78.8703107065879
"1556",65.7984559933186
"1557",85.6829762704609
"1558",81.888943432985
"1559",71.0478992314089
"1560",80.3499601768815
"1561",64.6883003882523
"1562",82.1460916395559
"1563",81.933583441138
"1564",81.4710757751571
"1565",67.6080339474648
"1566",73.9201734931628
"1567",79.8721338076805
"1568",71.1536716537326
"1569",82.2490484460545
"1570",75.9364640347056
"1571",83.7326131475198
"1572",74.2393596412366
"1573",69.7896150207271
"1574",75.8086326262633
"1575",70.7000546418885
"1576",84.6657050112424
"1577",79.5125499097816
"1578",86.3417982278653
"1579",75.4119263877575
"1580",77.2009157861626
"1581",81.4868144548723
"1582",75.6958189939597
"1583",70.2045539172226
"1584",66.0543335921656
"1585",62.8275474709713
"1586",81.7104987494213
"1587",68.632835891702
"1588",80.2153113940955
"1589",84.2230887783088
"1590",76.691150393227
"1591",69.9484788417427
"1592",71.5202246186478
"1593",82.9537833434453
"1594",80.5146140448274
"1595",69.2646621561879
"1596",77.6891356715057
"1597",73.6415836428992
"1598",68.1862471259434
"1599",79.0429969300137
"1600",83.8464377434486
"1601",76.3597552430723
"1602",69.9481848711718
"1603",80.964077285941
"1604",79.0924930471641
"1605",77.8170449861398
"1606",84.3090385081435
"1607",69.6878920462418
"1608",85.5030051207425
"1609",85.4388542143386
"1610",74.1900792178544
"1611",82.7176437104831
"1612",77.7020819141239
"1613",68.9981076429031
"1614",83.3352963195984
"1615",65.8626631359891
"1616",83.4024301695961
"1617",70.1547476668891
"1618",67.5985407305381
"1619",76.8867773320919
"1620",83.0395906844209
"1621",79.9806010596212
"1622",68.7059885720506
"1623",72.5163263082626
"1624",80.4900505524561
"1625",75.3035496550173
"1626",67.5841081916151
"1627",69.5017519233255
"1628",82.2919447584563
"1629",83.5191674028467
"1630",77.4005092667736
"1631",77.1540466942392
"1632",68.4231680584255
"1633",62.1447252034929
"1634",68.260059902235
"1635",81.9269010944602
"1636",70.9809514762332
"1637",72.2692308210235
"1638",75.3808043605173
"1639",72.9777607502769
"1640",85.5376332073773
"1641",68.250771518188
"1642",70.0175318019418
"1643",71.3981324049381
"1644",71.6043563016256
"1645",74.0445501659212
"1646",62.177578819081
"1647",77.7303377750407
"1648",71.6132760497794
"1649",78.3331190978152
"1650",72.8604332210805
"1651",67.4002681841963
"1652",82.7506717878638
"1653",67.9686281921763
"1654",74.3062223081998
"1655",80.3701914833165
"1656",85.710931316509
"1657",80.9161120529265
"1658",82.8313195449436
"1659",83.2161788266832
"1660",72.6547874701232
"1661",64.6370273226389
"1662",80.6425184400715
"1663",79.7543562161138
"1664",73.9598407861662
"1665",82.6458201189745
"1666",85.681817430939
"1667",68.314180662184
"1668",81.6909152767947
"1669",69.9862256460758
"1670",67.5276676788589
"1671",84.5305365716596
"1672",78.0046902950497
"1673",73.7318695508973
"1674",73.8857356484825
"1675",69.5833075004106
"1676",69.0650430148019
"1677",70.5065321056057
"1678",74.7782883083654
"1679",81.1220573114862
"1680",75.2707849786434
"1681",66.838137501744
"1682",71.3387014108937
"1683",71.9542321488953
"1684",83.9101676314891
"1685",85.4917992773579
"1686",77.953519337754
"1687",69.5971738867451
"1688",75.1595110063412
"1689",84.2013673957961
"1690",78.7330074763136
"1691",82.7883489529327
"1692",80.1004748991156
"1693",85.0341722668373
"1694",84.8577547176828
"1695",62.3938357907425
"1696",73.0630016154634
"1697",78.6578930863745
"1698",80.1765432169772
"1699",71.2034866322663
"1700",82.5340791569262
"1701",81.7681275704014
"1702",81.793443168252
"1703",76.0569864778296
"1704",85.0848703454146
"1705",76.4303088347472
"1706",68.2936827165976
"1707",73.1613992964344
"1708",70.6525808125701
"1709",75.6967865447184
"1710",75.8993129373114
"1711",76.3205157985328
"1712",83.4089892167348
"1713",76.5433197810953
"1714",77.9094852009691
"1715",76.9621676129563
"1716",68.8164282283166
"1717",69.3328138381593
"1718",66.064445626275
"1719",72.6866456607689
"1720",67.2816114707708
"1721",68.8837778058135
"1722",80.613594513525
"1723",72.4949042024911
"1724",83.2581793794662
"1725",71.0476298595957
"1726",68.6932506943417
"1727",71.6209294632899
"1728",70.8888480202539
"1729",82.6447219573824
"1730",79.6244027039206
"1731",74.4937652741601
"1732",75.3062014669927
"1733",75.1956084962152
"1734",76.7576217636928
"1735",75.0148352192008
"1736",80.5414983180809
"1737",76.112765105003
"1738",81.8886410492929
"1739",73.957367772651
"1740",69.2033137949411
"1741",67.8581948270209
"1742",84.310622801445
"1743",73.8188276672899
"1744",82.6883619387032
"1745",78.2436939021071
"1746",72.5194607134052
"1747",81.9670718147252
"1748",81.3242497591877
"1749",84.7433484588659
"1750",73.043804721407
"1751",64.9910579825202
"1752",75.228922509493
"1753",79.0565921432825
"1754",68.6201558219757
"1755",65.5253922479169
"1756",78.7657714566433
"1757",77.2256031451353
"1758",74.8829327112508
"1759",70.7645192263943
"1760",69.7041581516493
"1761",81.5494767415116
"1762",79.6481533438868
"1763",84.1720383971218
"1764",85.0560165938391
"1765",76.503820764613
"1766",77.5295695332329
"1767",80.3987654017546
"1768",84.0152381933983
"1769",73.7595496928897
"1770",78.345693601214
"1771",71.5786346914197
"1772",82.2560822151707
"1773",79.0857149576684
"1774",68.835331367288
"1775",85.2322760829072
"1776",67.527479371937
"1777",78.9387216588268
"1778",75.9255720154769
"1779",66.9590153424435
"1780",77.8081794420715
"1781",76.3941490504285
"1782",75.1399395762542
"1783",80.6323891377331
"1784",74.9768104417478
"1785",82.5688980305047
"1786",71.9401840187927
"1787",80.8294197143817
"1788",67.1383881553578
"1789",78.2459517027684
"1790",79.1656898329024
"1791",82.8731760583949
"1792",76.6447279754399
"1793",82.0554339249148
"1794",80.3535528041658
"1795",69.2905672939878
"1796",79.175296854307
"1797",81.2721153559797
"1798",67.7635028920944
"1799",79.7320473636979
"1800",80.9744698320364
"1801",66.7811899004223
"1802",78.7011603706
"1803",80.448732503267
"1804",75.031086903809
"1805",86.4941175455734
"1806",72.6505000713525
"1807",78.6088753130972
"1808",66.3219640840022
"1809",80.9753469854125
"1810",76.468307129888
"1811",74.1657382105176
"1812",82.5922066388428
"1813",85.1546169326476
"1814",79.9515222985988
"1815",76.0570284373561
"1816",76.7802963443513
"1817",72.9673484780743
"1818",72.8021860542071
"1819",80.0692555012095
"1820",79.4318962121537
"1821",82.7458848237483
"1822",83.5783697950343
"1823",68.3230997473564
"1824",84.2865820957244
"1825",71.0562186473762
"1826",77.4891684380774
"1827",71.6305519488363
"1828",73.6879784225909
"1829",71.3987836714321
"1830",83.7780710822299
"1831",76.283556422128
"1832",77.7589182366801
"1833",84.0341239253553
"1834",84.06010020579
"1835",82.7615743269187
"1836",77.3251761197472
"1837",84.1445806649053
"1838",81.0588140114206
"1839",68.2558101273002
"1840",81.9365109672163
"1841",76.0398580044153
"1842",81.1803960833545
"1843",69.6811137733417
"1844",71.646581259711
"1845",73.7682678539858
"1846",77.9524435709958
"1847",69.3071791614542
"1848",79.6073170550486
"1849",80.3950627970494
"1850",70.5596812968081
"1851",70.7052519705621
"1852",80.9751834213742
"1853",82.1635282810932
"1854",76.1463979022006
"1855",70.7675684671286
"1856",85.8515154222699
"1857",70.5566005521097
"1858",73.8325018476256
"1859",72.5801429272252
"1860",82.6748449340535
"1861",79.1707744528727
"1862",79.8589008651136
"1863",68.8695777744597
"1864",79.3922567800552
"1865",82.295503434053
"1866",63.2916591634052
"1867",73.8770283905175
"1868",81.1993598027073
"1869",78.3949813134269
"1870",71.7613754353872
"1871",80.5651968885041
"1872",74.8907691231206
"1873",73.1115506726638
"1874",78.0472197782518
"1875",76.9193071488681
"1876",80.4376444181937
"1877",85.4648996222661
"1878",84.4631657147678
"1879",69.3922599674905
"1880",81.3321598590323
"1881",68.7943746912152
"1882",73.9004464268205
"1883",73.4893853858774
"1884",78.8591668253613
"1885",79.0468251347925
"1886",76.4928679277144
"1887",66.4059571244174
"1888",83.3775974391414
"1889",83.0630273381831
"1890",79.540098050202
"1891",85.3973476840387
"1892",69.9321238124858
"1893",77.093801650241
"1894",77.7626441415707
"1895",73.0383543268312
"1896",64.8897539317355
"1897",81.0800717859988
"1898",75.2687866102712
"1899",85.812292854098
"1900",83.2519590936085
"1901",80.0790787129783
"1902",82.762396836537
"1903",71.0662509983348
"1904",73.8198813843453
"1905",68.5354843288531
"1906",82.0876757223893
"1907",69.0551232170122
"1908",77.5766399453137
"1909",74.5197708095229
"1910",77.6421915531836
"1911",82.9667758598374
"1912",76.9642255050188
"1913",77.1376198864452
"1914",84.5664547520217
"1915",72.6384045517005
"1916",79.0450271891428
"1917",73.4656191824755
"1918",78.9465559776367
"1919",74.0448088793758
"1920",81.6297762861058
"1921",71.3748932025264
"1922",82.0127624356215
"1923",75.1847569481743
"1924",84.3226780959125
"1925",76.6215514015254
"1926",77.772824452019
"1927",74.4603023445184
"1928",76.3687804180991
"1929",78.1299683803955
"1930",73.4428590801487
"1931",75.4648921013137
"1932",78.1649987154791
"1933",86.1585809882917
"1934",77.228682265547
"1935",66.3557717653339
"1936",74.2821672168857
"1937",82.73200201134
"1938",72.8197895821561
"1939",79.7733955670648
"1940",79.1358252252949
"1941",74.4841437128526
"1942",73.5894175758264
"1943",73.4592858879428
"1944",79.2092952670837
"1945",76.5796570659054
"1946",77.0921193265209
"1947",77.995619215116
"1948",84.4368279518057
"1949",76.0253227006001
"1950",74.7532429946103
"1951",69.9649056495368
"1952",73.0625965276549
"1953",85.2140734132745
"1954",69.5713814652626
"1955",79.3848599780772
"1956",69.4401820863461
"1957",69.8459826204005
"1958",72.3830085422322
"1959",81.526634074187
"1960",76.0562848122094
"1961",69.1773815265334
"1962",68.9346586906571
"1963",81.0464114038748
"1964",69.7181942235516
"1965",70.7951762744949
"1966",80.547108286455
"1967",76.3469515688407
"1968",84.9597538461417
"1969",77.6692282985358
"1970",75.3679995880223
"1971",82.4984762658449
"1972",74.9300005656615
"1973",70.3381059427817
"1974",81.9224514829178
"1975",69.1591528316352
"1976",79.8114323448479
"1977",82.6446581153635
"1978",80.7687649309736
"1979",85.2033918653047
"1980",74.9897024171805
"1981",72.3908287437515
"1982",73.4051131071407
"1983",71.8487650500677
"1984",75.262807977215
"1985",65.1046862756477
"1986",80.919767763846
"1987",78.3547924102792
"1988",82.2380510720265
"1989",73.6995928766312
"1990",68.9004813667032
"1991",74.2419305729048
"1992",79.7297537850383
"1993",71.7863309237057
"1994",77.3541412333762
"1995",78.7385292458024
"1996",68.524498213892
"1997",74.4590069802369
"1998",76.6504107848892
"1999",77.7238184825783
"2000",70.5150886697879
"2001",88.1912546169293
"2002",77.9177712864202
"2003",75.2477684510723
"2004",85.1648579147224
"2005",77.1857014269713
"2006",80.6500509247123
"2007",73.8142827949936
"2008",76.4410837351487
"2009",69.2509065645668
"2010",82.118693328302
"2011",74.7192663154337
"2012",68.5046326146573
"2013",79.4977716531042
"2014",83.5480957731126
"2015",85.5981677084571
"2016",78.6330313453244
"2017",81.0843745496891
"2018",82.4223631374831
"2019",79.7606330701147
"2020",79.2515887361383
"2021",86.3603910531873
"2022",79.9991383477124
"2023",78.0459884725111
"2024",81.2732427216692
"2025",78.8506816956553
"2026",78.6658932011534
"2027",79.2174075547684
"2028",74.9792809890437
"2029",75.2810143882164
"2030",75.5071577890841
"2031",71.7888695169479
"2032",76.1855819267199
"2033",85.5488872850746
"2034",83.6320301692095
"2035",73.9729479702366
"2036",80.4393281223565
"2037",77.1483898048968
"2038",75.3621531615948
"2039",68.4433326529569
"2040",76.5346412267519
"2041",73.0521921029711
"2042",80.8091290148223
"2043",80.9119509994559
"2044",72.7504352417505
"2045",77.4484992331396
"2046",85.5396841831037
"2047",78.5482778510746
"2048",77.8336712769287
"2049",75.3330890949146
"2050",67.7699758180996
"2051",78.1434568520763
"2052",76.6862962678593
"2053",83.3480996888649
"2054",84.7853670570161
"2055",68.2222610829425
"2056",84.66571285409
"2057",79.9051935362846
"2058",73.9466494882524
"2059",82.3594520149953
"2060",82.7978078673966
"2061",69.1543728250549
"2062",80.2336464010601
"2063",82.0637215869187
"2064",72.6025728123088
"2065",78.0120695723587
"2066",85.3531248801167
"2067",85.208205773478
"2068",76.5583238282208
"2069",70.2830086799419
"2070",83.4785210697112
"2071",71.847203832566
"2072",83.1369224873222
"2073",80.1843596374331
"2074",71.5865340637586
"2075",82.297555543331
"2076",74.5254212187386
"2077",81.52812618509
"2078",65.0363128629288
"2079",83.0962276359538
"2080",79.5632723955658
"2081",62.3944942703256
"2082",73.3832946418557
"2083",72.2650460163899
"2084",73.2303820388358
"2085",82.692724602572
"2086",82.0444796335527
"2087",82.6364986892649
"2088",68.3395265551505
"2089",83.7636082076084
"2090",85.9042796442593
"2091",79.8615576472893
"2092",68.5530980982576
"2093",78.2520851558015
"2094",72.8053134091753
"2095",81.9822798133315
"2096",79.7129599861535
"2097",71.6299811907454
"2098",76.1728576321264
"2099",80.7762908060809
"2100",84.325454796636
"2101",87.3718405765378
"2102",77.9286929789602
"2103",83.2551695277087
"2104",76.3414839378136
"2105",83.4826768617538
"2106",67.8937692566516
"2107",72.7448717279286
"2108",71.2090742270591
"2109",76.7102010407635
"2110",73.0274085468092
"2111",76.6146095699987
"2112",76.1832025965918
"2113",73.3849683510566
"2114",82.5516075845049
"2115",81.9183636148498
"2116",76.8568218253703
"2117",79.762906648494
"2118",79.4637902287845
"2119",65.66792979557
"2120",76.3396392013132
"2121",68.3574674185014
"2122",77.2943894967233
"2123",85.6564349463394
"2124",73.9791924759662
"2125",70.4572516822234
"2126",79.7565965873515
"2127",81.2232369514465
"2128",85.0051888874003
"2129",80.843046301227
"2130",74.8002720954482
"2131",77.9378740934771
"2132",78.8667526310542
"2133",80.2250048743554
"2134",81.2851928667345
"2135",66.9088009143807
"2136",77.8161704845409
"2137",69.5642322809558
"2138",85.2470482116369
"2139",76.8728889031197
"2140",82.8433563030203
"2141",78.6453652956808
"2142",72.2041616919432
"2143",77.6808640138034
"2144",85.5981677084571
"2145",76.2609211297146
"2146",66.1128854698515
"2147",79.1271612281131
"2148",71.3885097136765
"2149",74.7724787206363
"2150",76.7217212987524
"2151",73.8190339859922
"2152",78.9004500555336
"2153",72.6833536869406
"2154",76.5699821179608
"2155",68.3479761889215
"2156",71.941632251573
"2157",68.3731061711139
"2158",82.8846418208671
"2159",78.5404138849454
"2160",67.8542249872355
"2161",81.1219787910315
"2162",70.3136066214376
"2163",78.0636465860459
"2164",76.9762190009586
"2165",74.0023075321333
"2166",72.3908287437515
"2167",84.9875948414622
"2168",74.4483822977064
