"","x"
"1262",84.9263818674438
"1263",84.5345419023578
"1264",84.898548005812
"1265",85.9787587488019
"1266",84.177630226845
"1267",70.5705310857653
"1268",67.9904905497329
"1269",78.6017669432691
"1270",86.8904687497143
"1271",68.4655049742688
"1272",80.299039712809
"1273",78.3151233963256
"1274",86.6383356948105
"1275",84.1073033452654
"1276",82.8224464103169
"1277",79.0928805168288
"1278",81.9019884849693
"1279",78.9017811251817
"1280",67.3441844055987
"1281",74.7259157786264
"1282",79.004508389435
"1283",69.5610571269335
"1284",71.1993290247478
"1285",69.1425998200448
"1286",85.794981314613
"1287",67.3492643986589
"1288",65.4536405688413
"1289",78.8315985261314
"1290",78.0749918821213
"1291",71.3541319988369
"1292",66.676571067855
"1293",80.905130219984
"1294",78.364244640699
"1295",66.1986938728784
"1296",69.6087350310075
"1297",69.1676660919094
"1298",69.2185421556125
"1299",69.6710608957491
"1300",84.9594833006225
"1301",78.687024941423
"1302",68.6119443786821
"1303",80.2755296714978
"1304",74.9079978921248
"1305",82.1951193147639
"1306",73.8318757547446
"1307",69.4840537153371
"1308",84.3639287318745
"1309",80.2920397905351
"1310",82.3863149046993
"1311",84.6497780774281
"1312",78.7629561606979
"1313",78.8090854524654
"1314",81.7204391105837
"1315",88.3433961085019
"1316",78.2967852571288
"1317",75.9690792607377
"1318",76.5917392179773
"1319",72.8104448322718
"1320",75.6427462312868
"1321",75.5002513092176
"1322",82.4290327540484
"1323",70.9998183277177
"1324",67.9110101743539
"1325",85.0637529255696
"1326",79.8596398257442
"1327",68.8486736993514
"1328",73.1021950949575
"1329",68.4318349165283
"1330",83.5248400375812
"1331",69.7337113763833
"1332",72.0518464730489
"1333",81.4606564905991
"1334",67.5870065148909
"1335",77.5308673444656
"1336",83.5360460715393
"1337",77.2782628952605
"1338",72.253969268285
"1339",74.8930183022157
"1340",65.8991224591283
"1341",74.2363033742471
"1342",85.5377187411373
"1343",72.6225110248532
"1344",69.7949525227468
"1345",75.2447311404293
"1346",80.1380956015198
"1347",76.3859605693313
"1348",78.1616805913426
"1349",83.8026628749322
"1350",66.4577290944896
"1351",72.4160392793442
"1352",70.1554664054156
"1353",84.4755055474697
"1354",69.8285461692864
"1355",81.6026243114434
"1356",81.4538413543819
"1357",77.8095896973538
"1358",81.1594001396213
"1359",66.2911258149896
"1360",74.3513389171747
"1361",83.2728921645708
"1362",84.3478418951619
"1363",77.1532445309008
"1364",72.5708081624856
"1365",84.2366197636979
"1366",73.6273296290473
"1367",78.7179318104548
"1368",82.6491792562675
"1369",75.3672915373742
"1370",76.8683165644198
"1371",68.1973345218577
"1372",71.0971583451873
"1373",77.8468521548857
"1374",66.5191901729385
"1375",83.0947846267221
"1376",80.799247742808
"1377",82.5286640446303
"1378",72.4097444899775
"1379",76.8533403364082
"1380",77.5174723008651
"1381",84.7786830649096
"1382",57.7499788733037
"1383",83.5109279226701
"1384",69.4315540963333
"1385",71.3580392433304
"1386",78.7942633948645
"1387",70.6762902121187
"1388",72.373245361556
"1389",78.3246140375924
"1390",68.1321950941983
"1391",79.1262948667568
"1392",75.8352022710188
"1393",69.9126738127957
"1394",79.3256011538364
"1395",66.6862527405498
"1396",73.5529458426167
"1397",81.2353904173367
"1398",66.6760895114222
"1399",61.4229731463148
"1400",76.0515388715561
"1401",70.5161863804935
"1402",78.0549311554901
"1403",89.6382686533434
"1404",72.7110168828358
"1405",72.1101934696677
"1406",65.7146587235111
"1407",67.2618259088488
"1408",85.6699139214568
"1409",82.0118007106349
"1410",67.8265126234893
"1411",71.8771332342268
"1412",79.3648479077739
"1413",81.5423390228735
"1414",81.2634511077363
"1415",65.7423186221801
"1416",70.2409167827267
"1417",69.765907464764
"1418",70.3789922638844
"1419",86.3322110502052
"1420",83.4205278459784
"1421",80.7934918904617
"1422",71.256640412853
"1423",77.2560302585628
"1424",80.7433783334018
"1425",68.1139974867066
"1426",77.2045780634004
"1427",85.5676513824249
"1428",71.3117335379169
"1429",73.7117422830639
"1430",76.0229760912544
"1431",66.9900298502354
"1432",76.2552254511482
"1433",79.9353036995899
"1434",77.5853508504491
"1435",65.6160978767465
"1436",72.6916622244853
"1437",81.6087971223382
"1438",74.5477318089549
"1439",78.7176747356863
"1440",67.3836973760779
"1441",64.6970963150915
"1442",86.3524363225539
"1443",81.782827873307
"1444",72.9475046517987
"1445",77.0142342595455
"1446",81.9659802951286
"1447",83.3277103331463
"1448",80.9708877853631
"1449",79.735623489475
"1450",81.5684855615029
"1451",80.1197133683955
"1452",75.8212379905909
"1453",80.091856526266
"1454",72.487097960288
"1455",83.8235302366895
"1456",65.6129538013323
"1457",84.5429321704399
"1458",81.2659228433222
"1459",64.5835585906478
"1460",72.6708569556982
"1461",78.7514717596348
"1462",80.8921324758562
"1463",78.9255251532888
"1464",85.8506111770891
"1465",77.5176334685662
"1466",84.6867448175993
"1467",67.3976909823305
"1468",74.4367660357148
"1469",75.7501344730707
"1470",73.4307338866131
"1471",67.7207706617965
"1472",74.6100417299128
"1473",78.977178045496
"1474",64.4152121212118
"1475",77.9262093970777
"1476",81.9120404571383
"1477",87.3188344999774
"1478",80.9225436146989
"1479",66.3694819564106
"1480",76.3181634988702
"1481",87.2901918208294
"1482",68.3531956364022
"1483",80.1382334463241
"1484",74.1777770389238
"1485",75.4384511610101
"1486",72.0584816856974
"1487",83.9346823270434
"1488",71.0905907683532
"1489",77.4985547293358
"1490",67.9395305524517
"1491",84.6671668043658
"1492",72.8370115613773
"1493",82.3636845725595
"1494",67.9993439814245
"1495",72.2348430604513
"1496",77.713924571499
"1497",79.1098066105557
"1498",65.6823432622598
"1499",67.463296633217
"1500",85.3030852569529
"1501",82.3099483100672
"1502",70.9603417768903
"1503",82.9227957922308
"1504",73.3322063153033
"1505",83.7843130078815
"1506",70.6542413199972
"1507",69.5129342618358
"1508",76.5108438661513
"1509",75.660767415993
"1510",84.2340221898829
"1511",79.1774490408922
"1512",83.1755675603153
"1513",74.3408650486383
"1514",69.8110953595066
"1515",77.702005956164
"1516",65.5577535394748
"1517",80.3874298996082
"1518",78.711808722456
"1519",86.4038518485091
"1520",80.1862632774878
"1521",70.7843485347414
"1522",80.0737958890812
"1523",70.9354897171206
"1524",76.0040558980917
"1525",69.5655263765557
"1526",61.775476604892
"1527",69.0278384006427
"1528",76.2375383876739
"1529",78.9556089463389
"1530",80.201392213564
"1531",84.0792413722424
"1532",70.4118458794726
"1533",76.1029837099501
"1534",77.0120812950273
"1535",84.0182021522893
"1536",69.0431188013812
"1537",85.9863306819453
"1538",82.3507301338335
"1539",70.9937021591913
"1540",75.5093013099364
"1541",68.0453979876882
"1542",76.9151896780905
"1543",68.585522733525
"1544",86.2230970751203
"1545",70.0353573548815
"1546",82.5850914127426
"1547",68.2742744724959
"1548",78.9445177451207
"1549",83.4172882611294
"1550",79.3671696561118
"1551",74.1135234304018
"1552",81.5121223116056
"1553",80.6756137542694
"1554",78.1103348427238
"1555",79.1132822144316
"1556",64.1698665780617
"1557",86.2454047478706
"1558",81.8532293474451
"1559",73.2918494622203
"1560",79.8284518176873
"1561",64.7890590048023
"1562",83.7130843020602
"1563",82.866336482232
"1564",82.8282357899954
"1565",68.6532667687718
"1566",72.9203310242645
"1567",78.1011366460259
"1568",73.662592777066
"1569",83.2738066479725
"1570",74.5884238226779
"1571",85.0789702677813
"1572",75.6542535061588
"1573",74.4747194393671
"1574",78.0639644417742
"1575",70.6536982347999
"1576",83.7337730350588
"1577",79.8949584084408
"1578",85.29341180975
"1579",76.3620996913173
"1580",79.2314338312832
"1581",82.1880143936171
"1582",76.7065616104394
"1583",70.9556198653131
"1584",69.7422077171045
"1585",59.9945032526962
"1586",82.3523513176921
"1587",67.8936638875425
"1588",79.2639865347664
"1589",84.0100876929486
"1590",78.8489503536818
"1591",70.4669263315564
"1592",71.1540920503529
"1593",83.0091111180393
"1594",80.5512044314228
"1595",70.0030828286186
"1596",78.1614315337745
"1597",72.7560690273219
"1598",69.6145473592977
"1599",79.4594381314988
"1600",84.0459989362343
"1601",78.1109184976353
"1602",71.0527642408316
"1603",82.7145637315237
"1604",79.4237846540401
"1605",76.4220566773896
"1606",85.1739640190714
"1607",69.7449438019584
"1608",84.536734896058
"1609",85.7672186545302
"1610",75.5745939563257
"1611",84.4940964626777
"1612",78.3216713132121
"1613",65.7749830793502
"1614",83.8832568522901
"1615",65.491827675541
"1616",83.826891739756
"1617",69.9585796862951
"1618",68.1557559285941
"1619",78.0928451972868
"1620",83.4836493315683
"1621",80.0516661393794
"1622",68.8425765301565
"1623",72.6989630200729
"1624",81.1493307731012
"1625",76.8154540129091
"1626",69.0709017273535
"1627",70.6690919325298
"1628",84.6059534183435
"1629",84.4202848689442
"1630",77.4145392137713
"1631",78.0194408748713
"1632",68.3775341199617
"1633",64.2271942761737
"1634",68.5790907630939
"1635",83.6244128705028
"1636",71.4075273435608
"1637",73.3702845693045
"1638",75.5352792151454
"1639",73.3798911660499
"1640",88.0285803850947
"1641",67.7219315505561
"1642",68.7946735710503
"1643",71.1238340076292
"1644",70.1485682663743
"1645",71.1526606667315
"1646",64.2600478917619
"1647",80.4692387608887
"1648",71.154135203199
"1649",78.1793490666889
"1650",72.3560976279753
"1651",68.3906841022345
"1652",83.750061729933
"1653",67.8699261174658
"1654",74.9635184704985
"1655",82.450304134623
"1656",87.7660420142246
"1657",81.9202374140452
"1658",82.296583109177
"1659",83.4309414985964
"1660",73.2653654255456
"1661",67.7417796508108
"1662",80.98905478245
"1663",80.5894521771079
"1664",74.50872955732
"1665",83.1999051307056
"1666",86.3428435914546
"1667",67.0356125674202
"1668",83.326813577469
"1669",70.9006430816662
"1670",67.2554100381035
"1671",83.6423325249974
"1672",77.8527693221097
"1673",72.4051808747827
"1674",75.0065587388893
"1675",69.8053993227336
"1676",71.0146466619185
"1677",72.6450373057079
"1678",75.8655916484586
"1679",81.3849819345239
"1680",77.0372250485474
"1681",67.45790090604
"1682",72.2975802904466
"1683",70.9690018606836
"1684",85.4400090589855
"1685",85.9912635964869
"1686",79.3484210999799
"1687",70.6811656160108
"1688",76.1692507559436
"1689",85.2986522293314
"1690",80.4868636629653
"1691",84.8572523339697
"1692",79.901298426105
"1693",83.7763428301368
"1694",87.027864185837
"1695",61.8432992324476
"1696",72.5634378278505
"1697",80.607671011103
"1698",80.5252690513555
"1699",70.8970578710953
"1700",83.6336904774821
"1701",82.082285148779
"1702",81.0965054162105
"1703",78.9456658436052
"1704",84.8706116267271
"1705",75.5484818374844
"1706",68.4154738841832
"1707",72.9165040208522
"1708",72.7144812435359
"1709",76.5705429469584
"1710",76.7299930374382
"1711",75.817977248997
"1712",82.1058462485188
"1713",76.9903315200043
"1714",79.1591133340605
"1715",76.5361266968934
"1716",69.6613765276521
"1717",71.1061474396587
"1718",65.3898757051228
"1719",73.3172784468391
"1720",68.774792176833
"1721",69.5456334149462
"1722",79.9216594931373
"1723",73.5431742063584
"1724",85.5790097206582
"1725",71.2919932718096
"1726",72.5640218637487
"1727",72.2928226371247
"1728",67.6792566353974
"1729",84.0463877566542
"1730",80.973570437136
"1731",71.4078009623223
"1732",78.1205961149874
"1733",76.5747442235833
"1734",76.764448695327
"1735",75.1144431450406
"1736",80.8004597156714
"1737",77.7063993099264
"1738",83.2031630951608
"1739",72.3691394629152
"1740",68.851615856797
"1741",67.9909582281801
"1742",83.1407455833508
"1743",74.518750671511
"1744",83.0008403608538
"1745",78.2342736157145
"1746",73.6912927857503
"1747",81.9618480047136
"1748",81.4090086437696
"1749",84.0420746862707
"1750",70.7026088606872
"1751",66.3739441576262
"1752",74.2455376850558
"1753",78.3322701314167
"1754",70.1664412074142
"1755",68.3180849594733
"1756",80.021839630749
"1757",77.9977514773196
"1758",75.1916652051091
"1759",70.8078121387196
"1760",67.7053086048537
"1761",81.3698307302826
"1762",80.2571228773861
"1763",85.1112836211527
"1764",86.2337380671382
"1765",77.0808812399118
"1766",78.4624129845082
"1767",79.8921210128005
"1768",86.4612858278941
"1769",75.0798756133018
"1770",81.1001818355504
"1771",73.0099624371258
"1772",83.7379230112614
"1773",80.1374230067326
"1774",71.084084132431
"1775",86.0418554353865
"1776",70.4322517175324
"1777",78.9546073893309
"1778",78.8142513812525
"1779",67.2478249793663
"1780",78.939424568159
"1781",77.4945457415023
"1782",74.7184946093904
"1783",81.0265684464469
"1784",74.5517536902733
"1785",85.0618224773662
"1786",70.3631709214388
"1787",82.6057010598835
"1788",67.6243879667538
"1789",81.1056440364663
"1790",81.6208268255396
"1791",84.3898519325022
"1792",76.6511767735495
"1793",84.1074953184021
"1794",83.0402113786537
"1795",69.3083813360348
"1796",79.9557925447996
"1797",82.8201281909044
"1798",67.1298712802561
"1799",80.9218382758606
"1800",82.6157925812008
"1801",67.9883245416238
"1802",79.7184819628292
"1803",79.6723268174408
"1804",76.115679985498
"1805",87.7908667363264
"1806",71.7032480952717
"1807",80.5402172954642
"1808",66.0904982060537
"1809",81.8751740513705
"1810",76.1060939812647
"1811",73.9135789253833
"1812",83.1989814302021
"1813",85.4035611537744
"1814",81.476252650616
"1815",76.1880848480867
"1816",76.3464755931499
"1817",72.0491827293945
"1818",73.3277372834413
"1819",78.2982583395549
"1820",80.0724532771548
"1821",82.9720762156132
"1822",84.4798114121447
"1823",69.5134874735079
"1824",84.6461864490792
"1825",71.7716575533612
"1826",76.947406734309
"1827",72.1677444170046
"1828",74.879786409714
"1829",68.8506945372773
"1830",84.7589517916374
"1831",76.1817433704963
"1832",79.1575539500992
"1833",83.8029366529175
"1834",85.0834968843918
"1835",84.8929934827646
"1836",77.0518402713547
"1837",85.1101452848104
"1838",81.3811499323359
"1839",67.556186955679
"1840",84.2302735776178
"1841",76.1172935993314
"1842",82.5038620416139
"1843",67.5737053554834
"1844",71.9903883823669
"1845",76.6267934169151
"1846",79.2967723542212
"1847",70.9497596407343
"1848",78.3782447064166
"1849",81.3924969417343
"1850",69.1118246288303
"1851",72.4260103822128
"1852",81.1560178236608
"1853",83.2440935371373
"1854",77.4977899326011
"1855",72.8294688980945
"1856",86.5849398461491
"1857",70.3634966115618
"1858",73.4831669537679
"1859",71.825650196646
"1860",81.6896947807949
"1861",79.6992181338851
"1862",81.146560790968
"1863",68.498358589857
"1864",80.3507718080642
"1865",82.8500432310954
"1866",62.004455444832
"1867",75.0784703177693
"1868",81.0509147909303
"1869",80.9983378549222
"1870",71.7555621970909
"1871",79.9405645079545
"1872",73.0796090312507
"1873",72.7691222524724
"1874",76.589140952631
"1875",76.281191078656
"1876",80.8355659003874
"1877",87.3913880353852
"1878",84.4664312492095
"1879",70.2550310935016
"1880",82.0252784849351
"1881",69.4831061344605
"1882",71.9281126576004
"1883",75.4519813916555
"1884",80.2766835698533
"1885",81.1182020109886
"1886",78.3105454765693
"1887",67.1269228143934
"1888",85.5309348772694
"1889",83.6293473362954
"1890",80.4986130782109
"1891",86.9697821311152
"1892",70.7687376911483
"1893",76.6378287152228
"1894",78.8076057952301
"1895",72.5446162714974
"1896",66.1822670650843
"1897",82.9517923635656
"1898",73.9116087704118
"1899",87.3516881155656
"1900",83.6653397685369
"1901",76.5553253934637
"1902",83.5080985318247
"1903",71.0116769950138
"1904",73.9043653727383
"1905",69.2261145731777
"1906",82.9410129858062
"1907",71.8819477807921
"1908",76.283266901589
"1909",75.1770669718216
"1910",77.056120358732
"1911",83.1307137614655
"1912",77.3656582712894
"1913",78.0030140670772
"1914",85.6615029703466
"1915",71.5790820580384
"1916",80.3010953632484
"1917",73.3628100102448
"1918",80.7004121642884
"1919",74.2897604237575
"1920",80.0360954187286
"1921",72.9206287246572
"1922",82.0719346209255
"1923",74.7784359198209
"1924",84.1656806915592
"1925",76.4824315768111
"1926",79.1677262142449
"1927",75.6581461685477
"1928",76.1591676542368
"1929",77.9538303156067
"1930",73.4091107550991
"1931",76.5324289525936
"1932",80.9194869498155
"1933",87.035335616648
"1934",77.3121713788125
"1935",64.7130821372337
"1936",74.0083019024097
"1937",83.3384158504601
"1938",72.7360150187425
"1939",80.9210640078866
"1940",81.226194902031
"1941",74.9570885410124
"1942",74.7812255629495
"1943",73.4255375628932
"1944",80.4653634411893
"1945",75.140177902353
"1946",77.9331210911733
"1947",79.4044573638732
"1948",84.1639281030132
"1949",76.89907910284
"1950",75.4789704232
"1951",70.4833531393504
"1952",74.9539714881269
"1953",87.0830211600806
"1954",69.2286889808434
"1955",80.6818669436136
"1956",69.3106661042548
"1957",70.1721588981818
"1958",70.9659226218151
"1959",82.0288493522551
"1960",76.1337204071255
"1961",67.5000972766981
"1962",68.1071652474365
"1963",81.9704638022356
"1964",68.0289711798942
"1965",69.869919439519
"1966",81.3064297844697
"1967",76.3537785004749
"1968",84.9737665703219
"1969",78.2888176976239
"1970",75.7735242721893
"1971",85.031046204327
"1972",74.5197411731987
"1973",70.5278467680114
"1974",83.1218366261217
"1975",69.1769668736822
"1976",81.5614098128104
"1977",83.3875661533327
"1978",81.2018992504882
"1979",87.0421453095451
"1980",77.1497352190477
"1981",73.4752964451166
"1982",73.7006895220814
"1983",71.7411897102322
"1984",75.3032751379965
"1985",66.4662867730671
"1986",81.6634330956821
"1987",78.1665894684544
"1988",81.5300598186176
"1989",73.7945103323598
"1990",68.1177785378652
"1991",74.4868821172865
"1992",81.3018872133349
"1993",72.7430327412336
"1994",77.8278309983594
"1995",77.110153421171
"1996",69.7682804069966
"1997",74.6353863821622
"1998",77.6226345296939
"1999",78.0073916023195
"2000",71.5058395903808
"2001",89.3458594033568
"2002",78.287802251228
"2003",75.6329334858529
"2004",84.6290882268959
"2005",84.3572231257768
"2006",82.2700838179815
"2007",79.4499554377039
"2008",77.0503310052732
"2009",71.3196189641247
"2010",82.4276424962719
"2011",75.1390052961484
"2012",68.8528138211244
"2013",78.3533113735337
"2014",84.5289764825201
"2015",86.6087314373683
"2016",78.9034662759458
"2017",81.3306814626102
"2018",83.6880900546477
"2019",81.6349965252544
"2020",78.5164348842095
"2021",86.1596476447216
"2022",81.1430750492034
"2023",77.917006854917
"2024",81.6592978502711
"2025",80.0811401230905
"2026",78.9259969637507
"2027",78.9450528757808
"2028",74.5690215965809
"2029",76.4454730231243
"2030",73.8167934053848
"2031",72.9288518484267
"2032",76.1123147686499
"2033",86.5594510139862
"2034",84.1316526664674
"2035",75.1440786442257
"2036",77.8226603973092
"2037",76.0640218772686
"2038",75.6746311277987
"2039",68.099067596518
"2040",77.3712790514413
"2041",74.1022314529778
"2042",79.6411053037157
"2043",80.2888134693671
"2044",72.7295502913261
"2045",77.2077359009851
"2046",85.903921945539
"2047",79.2615603662733
"2048",76.3755924513079
"2049",75.4735654562011
"2050",66.643235895834
"2051",78.3020293214443
"2052",79.9777109847359
"2053",85.5190791623713
"2054",83.8772343361626
"2055",67.4868569237814
"2056",83.0163854375425
"2057",79.9330633423903
"2058",72.8009923902582
"2059",82.8298741420023
"2060",81.7935339044245
"2061",68.9830028874106
"2062",80.2067431142317
"2063",81.457582573969
"2064",72.3548461848879
"2065",76.5887139507745
"2066",86.9568195539394
"2067",85.8637874479723
"2068",78.2255570776116
"2069",71.349529995582
"2070",85.1667110366726
"2071",70.2532790760023
"2072",84.3810774482624
"2073",81.1252141262919
"2074",72.5814805890206
"2075",82.4900850958881
"2076",73.8734796533319
"2077",81.1625736260856
"2078",64.4849977438833
"2079",81.936398958582
"2080",79.213658439108
"2081",67.4459157029259
"2082",75.0689251414539
"2083",72.514343110796
"2084",74.7114797671643
"2085",83.2143843163505
"2086",83.985041531519
"2087",84.7418162799131
"2088",69.529914281302
"2089",86.2603603503314
"2090",86.1009154844983
"2091",81.5276805277103
"2092",66.2586673397319
"2093",80.051581223725
"2094",72.996496685462
"2095",84.419620506401
"2096",81.1876237997398
"2097",70.9555459446182
"2098",76.201647232051
"2099",81.3252559144219
"2100",84.2992729167256
"2101",87.944335100021
"2102",78.8052433676302
"2103",84.2645770508523
"2104",76.4631443060222
"2105",83.663255347073
"2106",67.4648136825088
"2107",74.7022423740933
"2108",71.5479125732127
"2109",76.4774144251816
"2110",72.0984631527768
"2111",78.3414863945689
"2112",75.7449771665554
"2113",73.1724052641223
"2114",81.2305256949338
"2115",82.5349121294996
"2116",79.991071442818
"2117",80.014543500364
"2118",79.8253053445864
"2119",65.2743897418713
"2120",75.9989805235993
"2121",70.1745827504271
"2122",77.3778786099889
"2123",87.2283846825815
"2124",76.1167797331143
"2125",72.5957568823256
"2126",80.2970530654217
"2127",80.4750352575003
"2128",85.9886079902161
"2129",79.5164505763106
"2130",74.7553361227343
"2131",77.3518028990255
"2132",78.8601945786088
"2133",81.4965528107641
"2134",80.6815082008294
"2135",67.1985235304906
"2136",78.3937644993866
"2137",68.811058289715
"2138",84.7372325647816
"2139",77.0142342595455
"2140",84.6205952466769
"2141",81.3213776536226
"2142",71.3588334685535
"2143",78.1780670690049
"2144",86.6087314373683
"2145",75.4200959986283
"2146",68.9261717427117
"2147",80.3832294022187
"2148",68.8096135863429
"2149",77.4132117526247
"2150",75.7893053433251
"2151",73.4072063426393
"2152",79.7007288903653
"2153",71.7361017108598
"2154",76.9714148842314
"2155",68.7601303597192
"2156",73.3970250617652
"2157",66.2383184112584
"2158",83.0485797224949
"2159",77.6839116972137
"2160",67.6123464729309
"2161",82.0142657697739
"2162",68.0753086964316
"2163",76.605567760425
"2164",76.6505467084371
"2165",73.0024650632349
"2166",73.4752964451166
"2167",85.2876391951768
"2168",77.2049949009573
